source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms,center_face_magnitude_mean,center_face_magnitude_mean_abs_vel,center_face_magnitude_mean_abs_acc,center_face_magnitude_rms,center_face_x_mean,center_face_x_mean_abs_vel,center_face_x_mean_abs_acc,center_face_x_rms,center_face_y_mean,center_face_y_mean_abs_vel,center_face_y_mean_abs_acc,center_face_y_rms
original,3243,2,14,25200,28800,-0.11365897163054771,0.7342990786662307,26.75195420949959,0.18302401305971577,0.1268283297040749,0.9432623197140751,33.81384825957343,0.21878175286265875,0.005030790265824972,4.7655290162840025,246.0385694280853,0.23310832493927525,-0.004400582669172735,1.8373606449353261,72.62844690735406,0.18264818328104226,-0.017122896355339475,1.715433927084872,66.63758023125693,0.19654711400322464,0.036523006954750074,1.7354973249270322,72.21788443498434,0.17447729401303963,0.20318953377667573,0.22584107003406462,4.037913294445691,0.1624855422234772,0.148146759571567,0.2001380476161564,3.3784802315182896,0.1645048817805847,0.11531181019089576,0.38095782119182797,6.950229155440766,0.17101301481956366
original,3243,3,0,0,3600,-0.1283238482292361,0.5575965667630572,20.876571167818614,0.17263249484377263,0.11550367784448004,0.9084653400826125,33.860862770202395,0.253860545015022,0.005797570693033703,3.803661162070311,193.6856152368941,0.1886869047966707,-0.0006835787212123901,1.6486087862309735,64.8244016267108,0.16501411002738284,-0.017079439816723354,1.4151385302668698,55.84452534784435,0.19048922851656097,0.036418698733172085,1.602748024323993,66.6045172434626,0.1839848915773938,0.21044464967767365,0.19920096120745578,3.416030855239428,0.16654543104658476,0.16598247241391922,0.150216835900741,2.4844307628246436,0.18100281299027776,0.10085894893010053,0.4563293046898413,8.789026040679394,0.1870017240119835
original,3243,3,1,1800,5400,-0.13526820527953792,0.6850709819280502,26.101976785857037,0.17037039744874954,0.11770141351732243,1.0055112861174926,37.526358564374,0.25117220679585667,0.00509697834241234,3.727784183158722,195.57891263968983,0.18044993990689698,-0.001379277017904693,1.674911126967112,67.82006706491335,0.1579876733798612,-0.01700507456269805,1.5265166781520263,58.54053509768066,0.19824749187256824,0.036504002800537255,1.7339394878101961,72.31708868230938,0.18855697111486372,0.14772785853896386,0.2975527160400684,5.203337953473576,0.17375990802233748,0.10812920411663247,0.2636611160354674,4.235443739517334,0.2243726066642229,0.08007595641924763,0.44229855277427577,8.745455301220334,0.15335429836728603
original,3243,3,2,3600,7200,-0.15533480114533252,0.5545984476906084,21.028395438703434,0.17978070249596045,0.11708786450774693,0.932862082256915,33.15390542670883,0.2314631693683401,0.004768631235510249,3.7263235527480636,195.8699528881438,0.1945552930421546,-0.0005336756812336921,1.877662479453129,76.5562525180323,0.19008694439795032,-0.017341820813197916,1.6552103346805886,64.3558479965744,0.21209033683822526,0.0355198648773088,1.7335769051681842,72.19314637478377,0.1848784864785269,0.20782844504461176,0.14280880617641212,2.7196842311294556,0.15024345785435578,0.1609062306075552,0.11881394074178689,2.031302229972523,0.16380978052417888,0.10332915927184727,0.23019247759708253,4.660041170710609,0.12495635121403291
original,3243,3,3,5400,9000,-0.134243031187714,0.5823792282493487,21.63214172151176,0.1966063161842555,0.11330827160718147,0.9245461608154815,33.26542943106869,0.26639239163817974,0.005927862867166987,3.295293397352462,166.5373062368444,0.17926978871317312,-0.001129614030700492,1.6759962356389806,67.56607706221578,0.17325941606399725,-0.015731186089042767,1.516780651396649,59.59119666232149,0.20934922126227865,0.03491622982943592,1.6267433442698336,68.02041111881866,0.18407642579179337,0.23169734625452254,0.17962760748295328,3.0895617245320564,0.1935876349369215,0.17943009567870144,0.14751078408097812,2.395030449167262,0.1986317181085864,0.11608117161047544,0.25984550433230974,4.795470073930395,0.1715996331380229
original,3243,3,4,7200,10800,-0.12536511851144724,0.4867213978744237,18.413792478408062,0.17683168982608086,0.11500471905080582,0.9755805411643534,35.26328620115595,0.26745962418919983,0.006190442513730216,3.1719055589995158,159.01793793780118,0.1681377829461643,-0.0027000062161527338,1.6576038306879017,67.35008153270935,0.14291186575665465,-0.01579830575604833,1.579716256984698,61.37897390492797,0.20388327779413226,0.035483860716028805,1.6604411991079255,69.2384501199158,0.18084210201234682,0.18204841804623279,0.17330640311419876,2.8533838901186455,0.17066493563131865,0.13382847028404313,0.14084151256720853,2.318505288517366,0.1643003981978677,0.09967489059386511,0.31727784482404164,5.646199375483278,0.21235650586307517
original,3243,3,5,9000,12600,-0.05634565208904638,0.2765253191513114,10.697612141571799,0.18883918197123228,0.11927060439020877,0.9319915703083144,33.52610837577637,0.21771112813340282,0.005134204886987837,3.077716681181969,156.7403404229559,0.1644731697847747,-0.003549154048180398,1.803053809231464,73.02450521768877,0.1642775361771839,-0.018741473959001966,1.64533692111312,63.88855794461209,0.1995948014890978,0.03790340943220606,1.5682307015946042,65.2207328653504,0.1656348535128079,0.17161424142036,0.20288931902646012,3.7254135984526426,0.18372000342859113,0.13482639537859975,0.20382558503520995,3.856675117952365,0.22091316311350293,0.08108300928114281,0.26427435046031084,5.216876885038109,0.17111800206159286
original,3243,3,6,10800,14400,0.0015544589832613969,0.2957481748279112,11.554772705665894,0.14679400861621072,0.12277380178553751,0.9552969308624372,34.9437410557976,0.2219064729685834,0.0048226405904590415,3.06547441574541,158.9201560531391,0.17619818125752276,-0.004736795214541123,1.6009787666456414,64.71638471902806,0.15020297552726222,-0.018751869664764817,1.5319366253398048,60.52719063013302,0.18769590648572396,0.03859883995187301,1.69126456158469,70.36404703949225,0.17642314937679962,0.18738867995765715,0.21839816180928753,4.218445551218462,0.15328970940911982,0.15506369837604633,0.22274793289984526,4.489833809234295,0.2040507941256835,0.07667602042868753,0.26047459136450934,5.307104571553539,0.14762172020401937
original,3243,3,7,12600,16200,-0.09768623155945834,0.42884119412120103,16.59599120610737,0.22302534813989514,0.12094085278597125,0.9642473894395831,34.378429641614524,0.22499205143715165,0.004912465891166471,3.3871690883294883,176.12129891310798,0.18724695134505248,-0.003713416353601109,1.8375020937055937,74.7813282360036,0.17697696677869001,-0.01665421332085277,1.5818556789435554,63.289919873626765,0.18862749245410523,0.03680348310192057,1.7129390314374406,72.07161109996053,0.1842898533633564,0.19439825271567157,0.24001637427838104,4.575534700400996,0.14095162601767944,0.15945085637442188,0.28673588240034553,6.006648004246935,0.1872168735080035,0.082219201922365,0.2958801650729516,5.862590077251186,0.18168944979132007
original,3243,3,8,14400,18000,-0.12485716654910821,0.4281851166702664,16.54365931330495,0.17348500864924496,0.12066365166717359,0.9534286292537056,33.31804236015893,0.20076752084836344,0.007055335232916276,1.1117929375254507,54.01011796750172,0.08105794857598665,-0.0035074353150910094,1.6853599517757258,67.77196783832406,0.16032336254674925,-0.01713861578419923,1.5451847591614678,61.975228967049844,0.17972267605144057,0.0373992438093043,1.742919685619875,75.50931992138254,0.1761890577348689,0.1823792135156674,0.2371150531592215,4.6944936628243665,0.1584242551324535,0.1572453768055816,0.1990548921788156,4.312168802468562,0.15541585456035392,0.07382042316291497,0.2919514808629811,6.073068255179523,0.15842113500171623
original,3243,3,9,16200,19800,-0.1063020975562201,0.40704598062330644,15.35064989107787,0.17066570310709908,0.11991749100807954,0.9848055685183779,36.071558858178044,0.23397160650962912,0.007345778631525549,1.1463406950728225,56.04895491840265,0.08061410799075987,-0.0038317244684006354,1.7935251380224781,72.8043739582412,0.1625492674465769,-0.017325966326109256,1.51033043008367,59.87210480552931,0.18295579974078954,0.03738023253976039,1.8181225536142944,78.37186251392576,0.17948083149231908,0.19436221961059758,0.20402685946142568,3.8814462346659346,0.1594007237120358,0.16307734141615784,0.18386847091304745,3.4926722360582407,0.16911148519767727,0.08495284274146313,0.32386591916714214,6.533020467572273,0.15525002831872237
original,3243,3,10,18000,21600,-0.07925638513723428,0.34460313679484306,12.645224155981138,0.2017758201272208,0.1176234299402829,1.0798716235815566,39.70453407268353,0.2547761437392454,0.006293665296205905,3.5065323357915137,177.81036046836834,0.1814031691786965,-0.002849187247536292,1.6883611350419556,68.92348889905325,0.13379931319042637,-0.0174397632120575,1.67837087356191,65.40941694970375,0.19855046329076856,0.03627642532078122,1.612406054636186,68.58691658743784,0.16173797046553484,0.22123985728676523,0.293584361628715,5.249334887044606,0.1998022322007423,0.1801921029749259,0.24983186093197474,4.358950871129244,0.21953886329516822,0.09636943982311191,0.4345569869247753,8.314398029314017,0.2028572589706415
original,3243,3,11,19800,23400,0.0016499576295256585,0.3424355193208685,12.93967581688125,0.17852490846358818,0.12173255387705799,1.0606968650253112,38.390740732352654,0.224926221499862,0.0060601409951822425,3.3363965815812553,168.20868107604736,0.18771808236308846,-0.0036040424916474845,1.637973529806405,67.53260376490704,0.14011571870281161,-0.017771152116360038,1.6747594299781234,64.43129210907156,0.19952732240219936,0.03624511909700441,1.612236373751288,67.71227823983747,0.16270446832165938,0.2226218926115096,0.23483199079722847,4.599633225850874,0.16325700710686772,0.19646564081042528,0.22931980345971517,4.617138048714171,0.2056207243514938,0.07730752047381047,0.3958828427171434,7.958346897660763,0.18991243881801786
original,3243,3,12,21600,25200,-0.029545617087976803,0.35071894142683985,13.594326865068883,0.214570703769312,0.12315879370241624,0.9474304693470914,33.81389285822291,0.2126226889250181,0.006347423101370509,3.0643736311456093,155.21949860843432,0.18692918912102713,-0.004157480612334973,1.6954537833790582,69.65547867275806,0.16668217905835497,-0.01626016767751031,1.588565406716093,61.29606035702143,0.1901814175247247,0.03557755747257663,1.6824233827038417,69.97612896716001,0.1719924809226421,0.19122473840871737,0.2458690674248568,5.46565852382183,0.17856741321626465,0.16400709618981477,0.25540884658646845,5.728082509785424,0.20751043919325748,0.08148157914874268,0.313445808101517,6.6095221811738645,0.15436845480871553
original,3243,3,13,23400,27000,-0.09242227591542664,0.5678060190695543,20.899616937381886,0.2535903499457545,0.11873381924989494,0.940141902349389,34.28959183215809,0.2246501058326318,0.006976536942735451,3.2732438634545096,163.4417256634757,0.1901681629825609,-0.003737366387584616,1.8117277697069498,73.946931233238,0.16894269427483105,-0.015808695984064102,1.7849056554458507,69.62135828907414,0.20826958403774495,0.036260149401106063,1.8241524603453163,75.54938920650734,0.18299344184775804,0.20134310215056636,0.23874306905591833,4.565999434354746,0.18047689469257855,0.13960405652317062,0.2012334928527544,3.460126918758834,0.1419601265046911,0.12362563546291033,0.29718067551571736,5.633389576274859,0.16759520674529443
original,3243,3,14,25200,28800,-0.056931821479468056,0.5799117030903664,21.029239880037785,0.21504284438867025,0.12190630871226617,0.893814468058701,32.84455476228582,0.21321627650775296,0.005951180478209106,3.3947869101211063,171.70858657970604,0.2013819348138551,-0.0038076049747755606,1.7918007375472664,72.90366482483901,0.16919071611897613,-0.017333673955003386,1.646037358702506,63.785294591817326,0.20087375452637543,0.03742702358383312,1.696333571059083,69.68234934263445,0.16792776301096785,0.21331918607511158,0.18213113767341757,3.282935195888154,0.14475145985815527,0.13560150263666237,0.15947275989840995,2.5081965381120273,0.1413295176949448,0.14084577811951401,0.2761061237483588,5.30825966130059,0.15692229987358677
original,3244,1,0,0,3600,-0.007413968697307237,0.6287931300977786,24.064269551460168,0.14799154177862237,0.16679179720680862,0.7787477664272171,26.745068789723568,0.19928688380507184,0.0071958880413241525,3.4227320629996463,170.802750161058,0.1887401216012069,-0.0029169531195228663,1.6763305528517671,68.0000065897159,0.1608476791691321,-0.027276021028631425,1.4178180368444027,56.07418708034135,0.17485441626909615,0.04339437458457471,1.4909062069528423,59.16773577014871,0.17161379936649357,0.1765910997721883,0.31192970592388664,4.958963068796847,0.20067632519410264,0.08278818594040609,0.35198582292236474,6.376238109355247,0.18194027021516326,0.1403271893976419,0.3442238129482535,5.649032046386207,0.21828127698302888
original,3244,1,1,1800,5400,-0.018674056861605517,0.4507723646845752,16.837773807630377,0.12746673030790198,0.16761484176930816,0.7372771919976804,26.63682688478884,0.17044117720545823,0.006787406723696616,3.463206650773412,175.23392446762205,0.18344681373394442,-0.002548071848158619,1.399217323368302,55.75048899103322,0.14266915110572947,-0.02865696859219317,1.3430612102883952,53.201269313344916,0.166678829115962,0.044442304844292777,1.3229462206807538,52.48118763621411,0.15290923662256592,0.15033559182214995,0.29361722760474046,4.819260076991484,0.17332708014660878,0.07977296480361505,0.4001617589410016,7.168554760108848,0.18917529631932054,0.11154411801711503,0.2903004429421072,5.05755585830875,0.1764620832441075
original,3244,1,2,3600,7200,-0.03236925073110644,0.5013750962402518,18.06587612705277,0.15495195402411835,0.16739884987482892,0.7547987262697815,27.228381844230462,0.16094432119709026,0.006442786145062339,3.585386197315718,181.75429390092813,0.1950453762722278,-0.002316317960778563,1.4391433032086165,57.32628838382567,0.15160821535672325,-0.02990383469160059,1.3941762680524181,55.31392833025243,0.16991489482671526,0.04574763136931595,1.3307798223545384,53.10313283344012,0.1492054106510317,0.16761055553756515,0.30975355908261193,5.140337368017175,0.1493677035957098,0.09873786966068025,0.4563769029697446,7.558482498022953,0.21756241140780447,0.11542598992862593,0.32053833148533817,5.628008104027429,0.15448182993483314
original,3244,1,3,5400,9000,-0.023582845239291356,0.6854260919458265,25.118367437720114,0.18643381445825208,0.1660276198369383,0.8458912596420382,30.055877055184858,0.1752025762020081,0.0063095761278736855,3.2757670769735765,167.71818877507093,0.19466764100000664,-0.002490164496606483,1.666253549346274,66.09799912454228,0.16873745686191566,-0.029298398294997637,1.4853796193646123,57.361296107375345,0.18000487345712257,0.04516981098940865,1.5591214567883156,61.41488975904541,0.17845904145961497,0.18282877983772322,0.2908010901846122,4.668529322991991,0.14418585763378244,0.10226480454624175,0.3144706639952295,4.991910365661015,0.15063994487863078,0.13359626143307288,0.34291387541028184,5.82855852487752,0.16329672563615727
original,3244,1,4,7200,10800,-0.020396418860490116,0.505149761069531,18.84918942944874,0.13680708292711685,0.16426055608724768,0.8428561035291116,29.436824052544296,0.17298601390550164,0.007089289868971734,3.395252240612985,168.183548383497,0.2040052230964876,-0.001612678217255433,1.7092863017311695,68.27074234255292,0.1661548180950748,-0.03025124569105282,1.4438736962279317,56.002467834056276,0.17086798679729964,0.04558820305972606,1.4082176695448756,55.61573098486063,0.1593111959750455,0.16322829205369602,0.26671320563027534,4.138185499390035,0.15539167448308794,0.09566240270302086,0.2925400208884978,4.585096587475414,0.1615921192685328,0.11669452384999937,0.3044389305897254,5.185322099972741,0.16801413079116997
original,3244,1,5,9000,12600,-0.016167884987556676,0.48738070591951765,17.94699913341008,0.14511206547276387,0.16441394846175178,0.8983331634720518,31.208647209693677,0.1745197071567445,0.0077272672100567345,1.0007856664191601,48.06297440778049,0.06915822516577093,-0.0031270482562445116,1.8991186077576372,75.61074759648156,0.18410045000165454,-0.030931689166843288,1.438217697989346,57.15465745474536,0.1743317032290123,0.04652402028158404,1.4781380062873382,59.016443677783975,0.15932670789882797,0.17931267806518833,0.33486688159274114,5.433356006218886,0.17930931152496996,0.10852237656640407,0.4395045890215555,7.009799347024878,0.20704596931318073,0.12669805664786174,0.32336648945267366,5.831362239196739,0.16855920657053927
original,3244,1,6,10800,14400,-0.015304154010227538,0.5056955958980182,19.056520275820926,0.12685862685484264,0.1649668748432031,0.8026091686341892,28.026283965511936,0.15017301555337323,0.007035667519031724,0.9646867419882665,46.54013089739357,0.06847566916962582,-0.003953522546844787,1.7818116351993942,71.66248601893436,0.16852395017824942,-0.031882293779271834,1.380422533076357,54.16168371566414,0.1772456917859141,0.047575532400505834,1.619822929843584,64.1268749277502,0.1755621175169117,0.17468425236832408,0.31608114461769393,5.5004099007959,0.15195828682425386,0.10063264280316565,0.4417196563749338,7.600133421411088,0.19852799131788285,0.12846974149432785,0.328530477559929,6.213704015299492,0.1539965292237092
original,3244,1,7,12600,16200,-0.032212216112993936,0.6701473745382621,25.318697085444363,0.15252925104066442,0.16216548556987992,0.7641520670732308,26.626956844817,0.16293268222989982,0.007259065237619815,0.8409572714551412,41.00241248710262,0.08610016445049347,-0.0028184606499923625,1.6001773800449242,64.60227802814308,0.160887556730874,-0.03062324964298259,1.399494613667534,54.52226377720748,0.16951273663353175,0.04643267924682026,1.5625681196373116,61.815661363517904,0.17437441519481375,0.16633017843403863,0.33349330034594793,5.470240335338937,0.16630090050753052,0.09906411178782637,0.32139253395028944,5.376796471728247,0.15622291242268166,0.11918355421973358,0.406441857115109,7.196433416804525,0.18733978333482354
original,3244,1,8,14400,18000,-0.022472356623819287,0.5244897383673857,19.643652410206318,0.21037801796914407,0.16016924761301854,0.8001807267346536,28.479444282989704,0.17763073086774686,0.00844172467573661,0.5860305947953335,27.849834166291394,0.07552183856945935,-0.002160207996622927,1.6034759865107195,64.13727219391261,0.17422532831094148,-0.02998671353953749,1.3915630642884185,54.34423823832863,0.16604530964004313,0.045436500906369935,1.4514960401008405,57.63470788266242,0.1676979910098549,0.17511174743965405,0.3192183107082743,5.171713817446386,0.17624980583216973,0.11262859710196911,0.3413389964392637,5.334446062148083,0.17055187893565762,0.11543189419414995,0.39388043593053124,6.881700676959978,0.19873828606393898
original,3244,1,9,16200,19800,-0.012979161300292313,0.4606295844980545,17.703468106977695,0.1943506048272452,0.16571162271257991,0.6829683110130016,24.783294505904546,0.1423092138775042,0.00883287970234286,0.5851243298707957,27.9853503296805,0.06119588437280487,-0.002313412217110764,1.629402674217683,65.95935040779848,0.1643196344119799,-0.03131493324542057,1.4527126848546215,57.3634738583186,0.17531557761043984,0.045643029118734205,1.4468656847781418,57.88295146635196,0.16416450330841703,0.13186709846799063,0.2670253636001668,4.841003385043166,0.16122340824029394,0.07764427685272567,0.33875234190436804,5.436844975972193,0.1929774591907722,0.09218775476365651,0.31500299798044384,6.130675467966232,0.16746618858278495
original,3244,1,10,18000,21600,-0.015703281491013178,0.4108264836462276,15.453705339466882,0.11075222316081935,0.16714998390741856,0.6808910589237274,24.548906255202894,0.13313325327377565,0.00841188921911949,0.9973268987890632,48.699178529593894,0.07860998431822547,-0.0025605303501187913,1.6303747461444715,66.34091104620252,0.14206176604292786,-0.030540446914408763,1.3424614060736868,54.14721025349405,0.148426453408576,0.04502113867056149,1.4630927616818739,59.06313290508634,0.15218955350309085,0.13281603835693528,0.19941733556194294,3.332858405289922,0.12680770955515938,0.06824649419288151,0.17401239620769393,2.728511443323358,0.10957345058097846,0.10469896364320132,0.27566215718978143,4.81239874238509,0.1414524130262102
original,3244,1,11,19800,23400,-0.01910350866877053,0.44976167999199795,16.656670875761144,0.13874932525160658,0.16333153823041607,0.7377991220676622,26.16043394020293,0.14629416268443873,0.008304764879349058,1.006414414725878,48.87768042981979,0.0770266776112233,-0.0034977294201502993,1.7758184726134143,71.85833933443136,0.16805896391880198,-0.029746554495033987,1.3729219686938299,55.254345958906065,0.15077312951808589,0.04595205163317614,1.480794321657735,60.107612991406505,0.15019936141818455,0.18001880798977143,0.2541288399499388,4.19646608650169,0.1475640987157428,0.10703362995896389,0.21964178062022596,3.4436800788974375,0.14869291901817172,0.1243890264806009,0.3429994372111246,5.934417465547334,0.1596599032499603
original,3244,1,12,21600,25200,-0.033523927382939606,0.43643453016304756,16.387866342975588,0.13241682401179888,0.16538358128608005,0.725015867519594,25.899857340517418,0.15249395005696462,0.008342087666051374,2.735236624363142,134.37324384283252,0.15113903928538003,-0.00446752504893435,1.712715147560957,69.1404522765302,0.1669441506688585,-0.029767585484251787,1.3366329961389327,53.001508179579716,0.1630409994155329,0.04627585941741955,1.3416117313006377,54.00178033545047,0.14396850232681485,0.17337216166603114,0.27178866576672317,4.7253502591393834,0.16234613546127782,0.10069022503420724,0.2919176952114323,4.854627300120489,0.18162557842687452,0.12213410877781934,0.29317098013812,5.392966640525244,0.15548586179728285
original,3244,1,13,23400,27000,-0.03162493528461722,0.5152187983163137,19.582131575116776,0.13953424874318548,0.16533371264858085,0.7358282384449497,26.164210069363808,0.16630557038161456,0.006612002007518888,3.2095667399307324,161.97461021181888,0.18329528021800764,-0.003920186872804313,1.432930194898219,57.41176480601362,0.15164497543922958,-0.030587460768449943,1.3317599456626816,51.93600277851669,0.19091923243745304,0.046309248582701495,1.3177974943737578,52.481966534377676,0.16036193300790644,0.16959766546530664,0.23766840746094722,4.052363579585247,0.1546348112439496,0.10094145595458098,0.2495057034767478,4.169407053228563,0.13048830942220405,0.11968004020549473,0.26932691919529084,4.830947342694847,0.16256709606046688
original,3244,1,14,25200,28800,-0.029791904065629454,0.4880667712767647,18.62926348342867,0.12961245733939805,0.16176680022467882,0.6997194921345613,25.23785479269655,0.1414040860153298,0.004838285058704856,3.0244296470324903,157.67008606027971,0.16792704014985077,-0.0033069676932189554,1.4321550286647382,58.07248516570239,0.1445712801496785,-0.03196819823678789,1.3257182740531603,51.77968094749495,0.18179153129948242,0.046934610900027665,1.459022570447433,58.383025737694645,0.17658501639254362,0.18670504751815428,0.2659936147153598,4.569026819646493,0.1577283800583976,0.12309317493700876,0.2431191717087174,3.9177947520665004,0.16112415557827656,0.12069546405706359,0.2574302709049596,4.737070130237031,0.13835658842310722
original,3244,2,0,0,3600,-0.009970321515759696,0.4560445527692407,16.75886741604804,0.15405134893635053,0.16061260909077224,0.6936356006834775,24.50441935308546,0.15447069869002258,0.006365761512058366,3.3439011148206403,167.32153366976945,0.18571924550154278,-0.0015667050601577736,1.484879411307201,59.38711975781259,0.17502523842636394,-0.029871536948807342,1.4341698093387694,57.694119184118875,0.16669122932000446,0.04540833497016403,1.2687107301042524,51.70981885191816,0.13414170691531668,0.22212492683233753,0.3406732310039414,5.182857525756612,0.1976127158794591,0.13955576144094914,0.3325090608412798,5.380632005321761,0.25061212460043,0.1447650460734102,0.3295827659581494,5.326683719459122,0.18558434799024104
original,3244,2,1,1800,5400,0.001740533647245016,0.5260254984835346,19.755094200715916,0.18948136084719364,0.15665795833784968,0.8072460859850834,27.73226782338696,0.1975312154331358,0.006772343155974766,1.390229747274565,69.8852740064327,0.08067955392928779,-0.0023165989859198336,1.6864029011825226,65.06965548309708,0.1808249164149977,-0.027982865060309902,1.4373917861227805,56.061058495419466,0.16627979179115457,0.04427495980670903,1.5052174338616366,60.01268326163766,0.15917089432983653,0.26502028906547587,0.3935513593763518,5.681953541841812,0.2157611232724401,0.15226256407809333,0.3167402985987599,4.955703916729905,0.2027255914157724,0.188236210558594,0.3999578304505529,5.908936377935465,0.2268305750730929
original,3244,2,2,3600,7200,-0.0025330971819318244,0.49858744850186526,18.21315061757837,0.16337282999533062,0.15892115288078584,0.9517524669640082,32.59723147927227,0.2166835621720381,0.007036009696798136,1.4242154217115297,70.97252801905782,0.08136881281406463,-0.002743874797769985,1.6599761309165497,65.0647144582708,0.1776468415758801,-0.028102286523920522,1.5132607015127002,58.64476944055764,0.17769035316674958,0.04525586471891737,1.4097180757330432,56.04061763359129,0.16435086563697615,0.2215478568215604,0.4096286118437918,6.153538568224105,0.2173178115828167,0.10860536658746825,0.35353350466560596,5.464268182236269,0.16201255319253866,0.17635441965104337,0.4228035839431158,6.5643590534876,0.22491568637908382
original,3244,2,3,5400,9000,0.0037634231352647912,0.4402417830793369,15.695438765080068,0.13139814198523375,0.1685404383363499,0.9277385080556901,32.637133937191386,0.18532548678553154,0.009208140759331568,0.6262724694772785,29.538397576316232,0.06825393343572185,-0.0038968830174199603,1.4539614192815067,57.840245631636414,0.16151949040110267,-0.02758508898365402,1.5470877488919519,61.08343544856449,0.16628588118196536,0.04498287025125285,1.5243054551583493,61.103103697465116,0.16067351136600208,0.1914984455091625,0.3735444452621483,5.862376568103132,0.2098186781761327,0.10629785061396273,0.32571487363381735,5.302154231180153,0.18998824940550132,0.144922306566792,0.42749409655476234,7.123832455029533,0.22061761533729207
original,3244,2,4,7200,10800,0.006511684904850829,0.47553806578086694,17.21242638702392,0.13109082175089085,0.16560261934654236,0.9427539593245532,32.39192237356505,0.21113104909976446,0.00864911955299153,0.6253973479503302,29.797344832956174,0.06898177302563115,-0.0031797493283003456,1.494503873672975,60.22322722839397,0.15534773272641267,-0.02652424877547382,1.659916365736672,65.72054715606828,0.17166554215097488,0.04359918629508641,1.5259113329047778,60.58653111299498,0.1539172442709426,0.19727706656091376,0.36323291028137195,5.602575078939785,0.23261189186152206,0.10658804841177057,0.2884973678897978,4.761825197978337,0.19851288200932599,0.15413204171276126,0.43446904109922413,7.05139910811619,0.24768212483272625
original,3244,2,5,9000,12600,0.018072924626121152,0.493317437547567,18.775816278051053,0.15098639271746303,0.16525320421925074,0.856467925167642,29.504654248772347,0.20180355465589758,0.007079324307490855,3.5283443655421824,175.1590065924803,0.18594876430608767,-0.002091691454366721,1.6828315644234044,69.13833044392253,0.18313195603390245,-0.02711832150763216,1.510801392282046,59.9184485876134,0.15453901216841068,0.044061169253835346,1.32421244540693,52.44907044752795,0.13566598876031405,0.16705932666017045,0.34135408571851533,5.519389838064767,0.22396099562897376,0.10035866654660125,0.44491231618841487,7.349297420605557,0.26172157903751614,0.11381628974701695,0.3598677830802076,6.212113158146253,0.2200923445415672
original,3244,2,6,10800,14400,0.016345209733657745,0.47988618856439397,18.189555344650223,0.19100745788427564,0.16853416966601018,0.8300147292870611,30.56921484444472,0.1748887118433286,0.0076635561432849345,1.4964292619452169,73.40610342226172,0.0804809687692407,-0.0027271360809481408,1.737395563734806,70.94673518169053,0.19591540765216467,-0.029613657961978714,1.446717375735467,57.08365205700195,0.1446688801245289,0.0461813366132077,1.4541381429151723,58.595489233424814,0.13746225900542147,0.17527388233317015,0.24514628068307784,4.179436473670942,0.15456130441705862,0.11556643252271717,0.2685167742415168,4.104039850642491,0.14679906306997612,0.11343788107706558,0.3005491866220632,5.6497400107948526,0.1765852407297663
original,3244,2,7,12600,16200,0.00857944849771838,0.44458439587462983,17.356178313060738,0.14666596202245066,0.17397967780202678,0.8214255168099889,30.29116913914864,0.16373450168629125,0.006948483018962698,1.3699757742293595,68.529580408692,0.07739956628745333,-0.0026396040204287314,1.6489766149582372,67.27583220354066,0.16685059899931726,-0.029280636779656873,1.4563870714656149,57.74686832573777,0.16684502905353782,0.045623781390306505,1.6506533888826198,66.99176769476732,0.1833896397742893,0.1681123581723367,0.20957472272142919,3.683241366950773,0.13709097555812444,0.08771752169959417,0.22786826715346475,3.532242408142914,0.13726730117814875,0.13316251962562992,0.2603761056241537,4.9982353874825,0.14858168592633791
original,3244,2,8,14400,18000,0.010741621345365706,0.4942777313819654,20.023538731856966,0.09355178141533645,0.17541247950018576,0.8872014936048578,32.12905195565537,0.16514299914919722,0.006224195495958287,3.994647349651944,204.66112598185742,0.2103708139172181,-0.0025656536967454554,1.6304016689069862,65.10070688850587,0.1411917508754504,-0.027786160821212196,1.513641175882681,59.28195445090499,0.1775358621571488,0.04370298248250058,1.6479378926721318,66.42243270131281,0.19046911828755989,0.1752706546411118,0.25258958871855636,4.738245751537055,0.13644107093344054,0.07554435481459021,0.2930569440139456,4.724766972342908,0.15667915384910225,0.1439978410723466,0.34538888970490517,7.022214272673567,0.163715080617591
