source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms,center_face_magnitude_mean,center_face_magnitude_mean_abs_vel,center_face_magnitude_mean_abs_acc,center_face_magnitude_rms,center_face_x_mean,center_face_x_mean_abs_vel,center_face_x_mean_abs_acc,center_face_x_rms,center_face_y_mean,center_face_y_mean_abs_vel,center_face_y_mean_abs_acc,center_face_y_rms
original,3101,3,14,25200,28800,0.06808532693722989,4.341088436053481,156.78686474896548,0.9999999999999999,0.17361223115611937,4.981780794620163,177.22034266940886,1.0,0.08033384767729031,4.460560954403875,163.56463548540265,1.0,-0.0032124724859542444,11.064957399568522,440.4687720911476,0.9999999999999999,-0.029161212305833264,10.667123132698501,418.9871204456852,1.0,0.04482348010776266,12.07445033413002,497.891385452778,1.0,0.3264778826315291,2.0946701615194705,30.773134225410555,0.9999999999999999,0.23938885350990352,3.03463244080794,45.2785735027311,1.0,0.1883251594487981,1.59190454670286,26.685487425351862,0.9999999999999999
original,3102,1,0,0,3600,-0.1121950676265424,7.5561669740695425,291.28007570958533,0.9999999999999999,0.14900515125274316,4.698728612522029,172.8491227177752,0.9999999999999999,0.019361341032537446,3.4642544647428246,154.70444770258283,1.0,-0.005644204518602387,11.167711994316058,430.11550876085107,1.0,-0.022636890339837363,9.644434783074605,389.78676352003896,0.9999999999999999,0.04115386517335481,10.186419313308265,434.97476561481545,0.9999999999999999,0.18122676580683927,1.9500751721275003,44.528123722498954,1.0,0.06358822841868324,1.994379677839429,42.042990679527975,1.0,0.15973315859294676,2.142716357781384,51.041254296384565,1.0
original,3102,1,1,1800,5400,-0.10490345132088401,5.707090695257748,212.5420346271949,0.9999999999999999,0.14177587768404182,5.115657174304263,186.87026994583482,1.0,0.018812785149275292,3.63003961576112,167.87111660517056,0.9999999999999999,-0.004989191099340859,11.02886931631438,429.02861639342103,1.0,-0.022797647857357363,9.172994659374645,362.8158636211509,1.0,0.04202788665971535,10.414146914244556,446.08325779443305,1.0,0.23611888927281238,2.1769159974595427,49.87354055484628,0.9999999999999999,0.12538847536533318,1.484117750264761,30.276369946757693,0.9999999999999999,0.1737738846163113,2.744387989376919,68.72153899627601,1.0
original,3102,1,2,3600,7200,-0.09837831148693917,5.842273014669564,215.41230372720983,1.0,0.14478686916339276,4.692664721249186,175.57812389290433,0.9999999999999999,0.011452251846290515,5.058535396561915,246.85757350114898,1.0,-0.00481415693475963,10.791374453727666,421.05041927584625,1.0,-0.02581775839233352,8.864397704644436,342.734315337922,1.0,0.04392925505598149,10.415025395205715,432.8122994538047,1.0,0.26453125613538886,2.0470391519058886,43.73111384452966,1.0,0.16047864401109294,1.663181210564639,33.59628896182163,0.9999999999999999,0.18235334996709626,2.5201468713962947,58.6274157777753,1.0
original,3102,1,3,5400,9000,-0.10528640984324757,7.058409754818839,269.56723426709704,0.9999999999999999,0.14712661518216044,4.198799476514039,158.71111159748403,1.0,0.008059676084169975,4.872005190552722,246.15119085312563,1.0,-0.004277796171550407,10.573321143587084,408.6408164872743,1.0,-0.02578149921651533,9.27977967510934,359.7345361201043,1.0,0.04352175977033719,10.130274340937707,417.72231683206485,1.0,0.2336221685340963,1.7036292718742363,35.45328906798943,1.0,0.1207420368163893,1.5540206213674548,31.05785892968835,1.0,0.1769717071572226,2.0751847811827786,45.4687928820319,0.9999999999999999
original,3102,1,4,7200,10800,-0.10196415500248157,5.685287956493686,225.80760596251898,1.0,0.14427454347001312,3.871027002552844,145.25191018187255,0.9999999999999999,0.0026851105895559315,15.2770665416802,871.604457921283,1.0,-0.0038308573878107974,9.949116686064201,392.4566223529184,1.0000000000000002,-0.02615267648967923,8.378125947878777,332.5353198255747,1.0,0.043004360127968516,9.498734094511638,399.8593373865303,0.9999999999999999,0.18393657543641004,1.6350883681396708,37.23618879082078,1.0,0.10082814826602615,1.8515633754291367,39.438858972581535,1.0,0.13084507453290398,1.7385222899518038,42.52936057959849,1.0
original,3102,1,5,9000,12600,-0.09569965745300114,5.376819412564536,208.57620584267573,1.0,0.14237036521446506,4.25623169609005,157.74628070649828,1.0,0.0036790415832041474,8.516055426308226,460.0505029937432,0.9999999999999999,-0.004865906230101639,9.923269651336092,393.1254353718057,0.9999999999999999,-0.0273312757052542,9.05955850200706,352.25534592575167,1.0,0.04373971063611749,10.023049861030177,416.40447856795146,1.0,0.18409887570908284,1.8456016688526002,41.02347498477082,1.0,0.11798959937946417,2.4342605086882854,52.81287747606295,0.9999999999999999,0.11460432377027746,1.7371059473943866,41.29897706595724,1.0
original,3102,1,6,10800,14400,-0.10609344668295605,5.367386991982221,203.90696059087784,1.0,0.13988974240115853,4.400600679650394,159.7759769790159,0.9999999999999999,0.012228957313394049,4.7569355408544,221.01142814921428,1.0,-0.006279088685744379,10.860526096924424,427.53502135424645,1.0,-0.02587648490611037,9.672600290570548,363.97103107035645,0.9999999999999999,0.04299454658243571,10.348901157478956,415.0790527193387,0.9999999999999999,0.24482831748971778,1.5979604247849346,34.19381421063907,0.9999999999999999,0.17105566478314574,1.7865654579498416,36.73234817943087,0.9999999999999999,0.1308150398476629,1.6114007432188462,37.86306500072087,1.0
original,3102,1,7,12600,16200,-0.1175746183355264,4.361129857865098,167.5162845157539,1.0,0.14612903161677782,4.159813720168938,152.56511724498372,1.0,0.013582529709847906,4.7039680033500515,216.11842798251547,1.0,-0.006410560966154432,10.709163816674286,416.2177529595096,0.9999999999999999,-0.02480930339147686,9.05712758481891,349.62822513992234,1.0,0.042036618712119014,10.132826070511536,405.6098274743573,0.9999999999999999,0.24015457123700587,1.4636596219128097,31.6154897249541,1.0,0.17490405888102892,1.5962996678462822,31.78048153065515,1.0,0.11982262304928136,1.438596672433376,36.17867844760426,1.0
original,3102,1,8,14400,18000,-0.11055377936828926,4.216859912704615,162.57520630205653,0.9999999999999999,0.1510804671081656,4.955862541022988,187.72637791457126,0.9999999999999998,0.018622402754917083,3.4516469585828222,157.76931414393817,0.9999999999999998,-0.005565303944586507,10.386993218740333,408.80269684902004,1.0,-0.025522615186296803,8.526455330724971,340.0075143761273,1.0,0.0422023159931863,9.369082801954418,382.3361123532168,0.9999999999999999,0.21190567621721393,1.6623457144092493,35.28493522719468,0.9999999999999999,0.16714870330878398,1.9171064828790527,38.48266940474298,1.0,0.1062025509564406,1.6266058948315534,39.41969741239524,1.0
original,3102,1,9,16200,19800,-0.0899053839538153,4.753963844240338,175.8231518567118,1.0,0.14337930884014552,5.1371672566098745,192.03426985166521,1.0,0.016416930135776282,3.177718656506374,148.96741869053125,0.9999999999999997,-0.004995233927320659,11.739922452102606,457.13379282581366,1.0,-0.026977249722896748,9.472129976463062,375.725563659147,0.9999999999999999,0.04314792656703621,10.047007258932748,418.9951202756452,0.9999999999999999,0.2216595540442455,2.0390250385928224,41.80170709121068,1.0,0.16689416045330618,2.337689439315472,46.696182715480006,1.0,0.12562053219902372,2.0658540179333595,46.226142624716125,1.0
original,3102,1,10,18000,21600,-0.08766140121254481,4.783037907910152,177.23163986479224,1.0,0.14469255292226849,5.045686964752192,185.13276675855494,1.0,0.0047995806380219394,6.109254723536352,308.8966673848234,0.9999999999999999,-0.005526869907998736,11.828385648312185,447.9431333311785,1.0,-0.02808627710336615,10.580029140149446,420.9294083239285,1.0,0.0439144264119912,11.701611135315016,490.81703844463823,1.0,0.18108018343678553,2.011566120275052,40.8228431952835,1.0,0.11377238811833755,2.271002167624581,43.88309362126317,1.0,0.12458751858770421,2.1243149008566555,47.74491414479121,1.0
original,3102,1,11,19800,23400,-0.1171228826147479,4.390785530543753,165.4790986530605,0.9999999999999999,0.14909405366586928,4.863723176947638,176.11771893455622,1.0,0.005327462202050843,6.409538527845727,320.8732896430412,1.0000000000000002,-0.005089026386447794,10.757829233596786,412.83339152357433,1.0,-0.02591542358584618,10.203912196175509,404.6060232621136,1.0,0.043000941678583725,11.844478156282829,498.42846026161936,0.9999999999999999,0.19192340606904937,1.7521082055859833,36.98328044630832,1.0,0.11678799899788128,1.876930983306289,37.252098312198456,1.0,0.13038597311290961,1.8647397143297972,43.46556642112989,1.0
original,3102,1,12,21600,25200,-0.1509249443501001,3.871199847374682,142.94932025824306,1.0,0.1471697050353987,4.498556852659586,161.4266658756917,1.0,0.014428429040103241,5.892618843244174,262.4904202139481,1.0,-0.004992987008431602,11.154975485008176,435.2756746473217,1.0,-0.023552444959858046,10.287723206784165,404.83634964973754,1.0,0.04207283977922963,11.26755788730867,469.46897426107654,1.0,0.23417709133986211,1.713920921611911,36.005617137913646,1.0,0.14489459918950753,2.014546212878517,40.104180153365476,1.0,0.15126195987486532,1.6937830499376836,37.809689749088434,1.0
original,3102,1,13,23400,27000,-0.1322487501269314,3.2897325002876383,115.40014096454523,1.0,0.14385945872659894,4.5333322234177285,166.27251466845433,0.9999999999999999,0.021091867307276455,6.317062089830426,267.0396720253877,1.0,-0.006279289431351837,10.985726539855044,429.60275649083826,0.9999999999999999,-0.02550254674821484,9.81763666142328,382.5232553147683,1.0,0.04307394655129296,11.127326405755284,461.2312894650219,1.0,0.22125931241565452,1.6526560947552629,33.39979359822313,1.0,0.13935821027276915,1.969188090479942,37.90316306210665,1.0,0.13856720933960245,1.6471151389598724,36.725330144878775,1.0
original,3102,1,14,25200,28800,-0.09735433059218049,3.8393546539045675,136.30336165012068,1.0,0.15130091605314508,4.711439308199409,177.45822105428584,1.0,0.01529597743935535,4.601948700436132,211.41866650768588,1.0,-0.006344728147799776,9.691468732775562,380.36098454569395,0.9999999999999999,-0.0271509326169681,9.121004077622459,354.0035297020516,1.0,0.04390585996071184,10.32349608201734,427.2474444415306,1.0,0.18472633385708062,1.5171616518419087,31.279719828654564,1.0,0.13378236669643542,1.6704026766035232,33.61316086488731,0.9999999999999999,0.10230556731220526,1.5864074985015748,37.05592117826987,1.0
original,3102,2,0,0,3600,-0.05302420757493247,3.721711176213737,135.5734407200865,0.9999999999999999,0.15514805179809024,2.8516830244579197,101.69177860810578,1.0,0.0056826666085034415,10.34997694886299,512.6764115621006,0.9999999999999999,-0.0034799751459729912,9.845801126342362,390.6208734787716,0.9999999999999999,-0.019770702155055022,6.483504872925237,249.1223606418673,0.9999999999999999,0.041044089486749306,8.219197577029165,352.2567060763233,1.0,0.29365195364870483,1.6435702197778528,33.385264629744704,1.0,0.10633712622416418,1.4318792101994398,24.140986973997954,1.0,0.2540829979501438,1.6061659233623935,32.532129629795385,0.9999999999999999
original,3102,2,1,1800,5400,-0.05323645123089676,4.759734458682251,181.4105648319169,0.9999999999999999,0.1615064001807531,2.8214515895520544,100.37540028587298,0.9999999999999999,0.004197517380853185,17.885491866049104,924.1556475309748,1.0,-0.003721228705998609,9.532202150322906,375.47870105261717,0.9999999999999998,-0.018728435599203758,6.854975262357335,265.0751107944311,1.0,0.040598931945353814,8.975702024142874,371.8975901510631,1.0,0.2341535908858062,1.2094173281407483,24.58082217700274,1.0,0.07922108809399633,1.2597887943335566,23.017066709578746,0.9999999999999999,0.20793318619951798,1.2575070336005025,26.483483750901183,1.0
original,3102,2,2,3600,7200,-0.024009789222642037,4.012662189593761,156.359513883871,1.0,0.1494764515700776,3.0369017053624927,104.98697185609107,0.9999999999999999,0.003950531949867521,15.129895478644007,776.7626765168794,1.0,-0.0021394218858714164,11.293915175417057,438.4232329304175,0.9999999999999999,-0.0147832908663987,6.908488048719536,263.95708456286667,0.9999999999999999,0.038163363778653564,9.441483759178992,392.7099857047614,1.0,0.24484305397676098,1.2009511385783826,22.69941692412907,1.0,0.12477828303299678,0.9670597662645035,14.624092973622785,1.0,0.1771824121192859,1.7679028599035829,34.16805790047638,1.0
original,3102,2,3,5400,9000,-0.016160107845741005,3.56309101346137,141.6869876879067,1.0,0.16050882031576527,2.794759953456579,95.98458946549212,1.0,0.00373932969218941,15.81332484509192,829.0333774390489,1.0,-0.0028853453876906084,10.871621924609016,427.46492794340276,1.0,-0.015767829931709637,7.225705087440142,278.25360630401383,1.0,0.03853451029323794,9.07620821108956,372.6293736055997,0.9999999999999999,0.22917698063318673,1.034534328260134,20.511300994217237,1.0,0.11748416167048456,0.8314959985065187,13.773701693503602,0.9999999999999998,0.16688946777060215,1.600599229533032,31.721772886127933,1.0
original,3102,2,4,7200,10800,-0.018343140441866954,3.261197123417218,126.30004970557752,0.9999999999999999,0.16098832613210415,3.1285199722720605,110.36934042543993,0.9999999999999997,0.004445935769207185,17.267031493937022,926.5562232644431,0.9999999999999999,-0.00392831118263346,11.049647937224988,440.1289189177717,1.0,-0.01753475718804922,7.577571927709061,291.8489746922459,1.0,0.03956670554164276,9.565499918317864,400.0965548175861,1.0,0.21488609665588615,1.1667645227211656,23.879194151571905,1.0,0.08176209524259431,1.1895846985283782,22.68921127588935,1.0,0.18064741306685486,1.2531183939603279,25.901841909085405,1.0
original,3102,2,5,9000,12600,-0.016270362052220065,3.250364610076735,119.52796020064405,1.0,0.15467601576599393,3.5887213780913214,132.66835787702144,0.9999999999999999,0.0051618206227273845,16.713434091173255,861.8844236509984,1.0,-0.0037275981001990187,11.544755137284874,451.94306219868486,1.0,-0.018988241246279788,6.965319092949443,270.0505946317812,0.9999999999999999,0.04030093519611173,9.16058916079254,391.09266990521394,1.0,0.23257393178545852,1.4344449295265325,28.495267609543845,1.0,0.11475263142652176,1.5037605411977695,25.44591472656143,0.9999999999999999,0.18050856317261968,1.5642215363364573,31.125308054370027,0.9999999999999999
original,3102,2,6,10800,14400,-0.012691907497401974,3.4384231474248685,120.79102586997276,1.0,0.15214414202002605,3.5756966198419624,131.76496944120188,0.9999999999999999,0.0047203696397013556,17.26673594636013,882.708011407157,1.0,-0.003106014289589955,11.13997948388966,441.8486721392424,1.0,-0.017653972076853805,7.368949545656639,288.94963449387734,1.0,0.03917426056453315,8.596910379156935,363.50492387196,1.0,0.2632059378005223,1.1073163192310918,20.249205524415906,0.9999999999999999,0.15685549941254484,0.85860518724598,13.641574571011224,1.0,0.1775323809010175,1.8560902478992636,34.8846278012637,0.9999999999999999
original,3102,2,7,12600,16200,-0.018967241914762706,3.3074952851261976,117.6200777224853,1.0,0.15225280435316085,3.116716514920847,110.61185790174609,0.9999999999999999,0.004722752347357895,16.990738797962457,865.1503988186766,1.0,-0.0030468091600698607,11.008089109483276,436.2858754325352,0.9999999999999999,-0.014462361389106901,7.508467663937451,289.50816630365017,0.9999999999999999,0.038263261322557064,9.554261358963398,397.119300202746,1.0,0.29279314873235246,1.0735243159305303,19.62419173855908,1.0000000000000002,0.14248500327208194,0.7568023825667828,12.137785971898694,0.9999999999999999,0.215519635041332,1.5044844743629966,29.003147622270603,0.9999999999999999
original,3102,2,8,14400,18000,-0.0391837618087024,3.98523104901711,144.41882379706146,1.0,0.15009293338171475,3.0145038516403453,103.80041192115407,1.0,0.006275343513185659,13.37724061321672,641.9864401896476,1.0,-0.0031583167931522717,11.97066686631805,469.1083885251183,1.0,-0.013803549121739478,7.328663541238366,287.2523508209942,1.0,0.03828293630938657,10.467261979484128,441.5855199955118,0.9999999999999999,0.25932866237771696,1.2950650447597702,24.334622978860516,1.0,0.10954105659922653,1.0894965503209306,17.92293579995277,0.9999999999999998,0.20981491244423525,1.592510937564684,31.677063187444748,0.9999999999999999
original,3102,2,9,16200,19800,-0.03764329162824647,4.861740653858642,182.08959457343866,0.9999999999999999,0.15173027601639905,3.3329011667128667,114.0303461167601,1.0,0.008212411873253887,12.303550833772261,573.9239110467611,1.0,-0.0019849335971652195,11.386740282460314,450.4888660472642,0.9999999999999999,-0.016847548025013027,7.536929781194918,297.9949013142737,1.0,0.038420141612747954,8.892082185344144,379.6488277239077,1.0,0.2061692473210125,1.0829385525203858,20.251694831501755,0.9999999999999999,0.12450956494087338,0.9185392895553289,14.985629932055623,1.0,0.1387940951925546,1.6636280425725773,35.49794268352826,1.0
original,3102,2,10,18000,21600,-0.05091895520601975,3.851776442742984,147.0502105362571,1.0,0.15093265711404846,3.124493408693851,108.37868269018094,1.0,0.007889552896665085,13.016138714822935,632.5206537050956,0.9999999999999999,-0.0009936556353668559,11.553862051728427,466.2063236616869,0.9999999999999999,-0.018688246263954877,7.18395031534978,278.5792798715886,1.0,0.03883482561063775,7.908503165049597,331.62331287509875,1.0,0.17653255567033999,1.0485532320380095,20.984366396835448,0.9999999999999999,0.10329957787066422,1.0167720141984402,17.373662858550922,1.0,0.12047180918568044,1.3881555798738199,31.363116613298732,0.9999999999999999
