source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms,center_face_magnitude_mean,center_face_magnitude_mean_abs_vel,center_face_magnitude_mean_abs_acc,center_face_magnitude_rms,center_face_x_mean,center_face_x_mean_abs_vel,center_face_x_mean_abs_acc,center_face_x_rms,center_face_y_mean,center_face_y_mean_abs_vel,center_face_y_mean_abs_acc,center_face_y_rms
original,3247,1,14,25200,28800,0.12358338283501155,0.15957064699242357,6.3490568696533645,0.02691930692567027,0.1955875960066329,0.1962143455323753,6.177057353407298,0.04160627817694438,0.002646057851214382,0.05475038427981219,3.061010468684591,0.003204883758397999,-0.009859679842160763,0.04406991144597562,1.7564823128133924,0.004551881328049605,-0.0291547734013531,0.08932283186078746,3.570155368175332,0.00906272289306655,0.05032984540586818,0.0681259556847478,2.8114639645534103,0.007316518755106701,0.13495722612676284,0.05163228425430698,1.4639407895920091,0.032742958460944355,0.11685378762267834,0.04098338222028633,1.1835199371923486,0.02428772428240114,0.061540363676775435,0.06260308469506588,1.9043342771091758,0.03540673126047518
original,3247,2,0,0,3600,0.03677585161648632,0.16138533820502024,6.360486448649844,0.06197577303112459,0.1831559343324437,0.18348542001481086,5.873722132823517,0.0550527661507191,0.002806307555137437,0.05998311023955433,3.3020632619336547,0.0032815181291779537,-0.003878570081544188,0.043341430691829996,1.7030827387468164,0.005186671364733598,-0.017230025200274723,0.08758393573552736,3.4641077468560217,0.01229219601751017,0.045660721257566005,0.05840833272548325,2.3917725697728036,0.007131676203623302,0.22696429872052545,0.11871160693996845,2.4974335917358794,0.11356747081396552,0.1095160605081186,0.08060271129804354,1.5476523933060724,0.08321877502482376,0.18235263178685887,0.1410058666126777,2.954520630180559,0.11062887948152074
original,3247,2,1,1800,5400,0.0044821491686072475,0.18040938944277932,6.959331170119433,0.060996850186195134,0.18033906732132535,0.19400237489677616,6.115432624593924,0.055718022077033386,0.003275042643407962,0.06529807984219849,3.4933784868953577,0.003561644527745084,-0.004437488285563241,0.04166933464164733,1.6925899844837797,0.0041705765836165185,-0.018293085818450985,0.09355132444914241,3.678753086792783,0.012645559527174574,0.046381968314245375,0.06283383441536008,2.522572656130046,0.008044052265797581,0.19484951335293715,0.11718295312942467,2.408252504032422,0.1325018636846641,0.11738649670720006,0.09292694027455058,1.7545513417640357,0.08088192763014691,0.13687938002168687,0.12461901052031367,2.704383630409781,0.1283184952853892
original,3247,2,2,3600,7200,-0.02317765970936163,0.19332795224787605,7.32172711383397,0.04748922603431994,0.1726054406918004,0.19480901122623728,6.138158052636562,0.06014248012396058,0.0032459098477248026,0.06606639585054468,3.576997204622475,0.0035163357311807425,-0.003792901589296364,0.04183321737481747,1.7132284726451255,0.0035456066989719873,-0.018265718594224288,0.10198563494299828,3.9513448581542443,0.014209366720217546,0.04557711547555536,0.06612986509946131,2.6606552798950913,0.008143578426927284,0.129396695174616,0.1250575489331994,2.387667395116615,0.0849009529913891,0.10977696347261444,0.10393086913135026,1.8969033563359687,0.08145715164356626,0.05484527940276568,0.12156347080097273,2.7160072196656104,0.047512341607632604
original,3247,2,3,5400,9000,-0.019136315286666095,0.18953449497208788,7.129376468600911,0.07150483953936883,0.17824655346896615,0.1992328482801721,6.263183350036394,0.05924753650350377,0.003072445918646301,0.06564501455767745,3.6261050217462447,0.0033426018942066876,-0.005052378868399618,0.04392253617187597,1.7537658735918138,0.004163959700876479,-0.018583515222049336,0.10066234946356277,3.9354974938179903,0.013182832521816264,0.04545451726883452,0.06633369793761179,2.7282314540554893,0.008017434130939029,0.1324917563195261,0.1298055749316868,2.475885599659406,0.08609485662795303,0.10641794748410736,0.09542105817809265,1.7597182897240842,0.08114664317674003,0.06216598669660292,0.1334296361771835,2.8880200963527005,0.05649975825501187
original,3247,2,4,7200,10800,0.015520225339295587,0.17082535233691837,6.539427674467726,0.07079770677535242,0.18836766245187625,0.19985494110086124,6.371909447965747,0.05623088482690311,0.0029975664881839678,0.06318629101720381,3.5311389089193366,0.003268407315377759,-0.005859351695221878,0.043495106892143524,1.7210934230999393,0.004459056678298547,-0.021107977927555314,0.08991236336596987,3.522090143891794,0.013272263614199482,0.04772836582463536,0.06376228000065101,2.622668077988726,0.008568166225415707,0.12606109942944188,0.10624124627530558,2.1403419064987004,0.08636978261554346,0.09830005255092061,0.0732366494983549,1.463998411894921,0.07839642132575382,0.06318963955134102,0.11914339004252571,2.6170819549597555,0.059576089025619346
original,3247,2,5,9000,12600,0.009877361783495145,0.18249634341920068,6.775784219298452,0.06585168938793533,0.17796976425419037,0.21370956146298437,6.790576504622422,0.06673560497650265,0.002529376041882279,0.05697542321743745,3.244277132202982,0.0029856180352397475,-0.004740554499333231,0.044397513914040954,1.786377926672543,0.004476939903596761,-0.02083110451171064,0.09561715469810594,3.5971886378866547,0.016786857271713255,0.04854179582816668,0.0647911774025194,2.6132349536587474,0.009554467381622998,0.15379086821265187,0.12959237486360003,2.3928411368521543,0.09375724977878779,0.1241327539391224,0.10395432049091888,1.9279265669053027,0.09197439869140386,0.06898674161795182,0.13053318307232767,2.6684087531029848,0.06176286827427232
original,3247,2,6,10800,14400,-0.00936748552609457,0.20199897121658963,7.463578237134051,0.08207862832412215,0.1735628372338366,0.22555723006142886,7.095270650218188,0.06571222009046028,0.0023548661935907183,0.056526018506629576,3.2426652731344663,0.002976265230714774,-0.004308950262139774,0.04476871529349087,1.8444890350259624,0.004013405772110371,-0.019862491470607146,0.10312085886836223,3.902872306656986,0.015922053237528377,0.047452233331078134,0.06798241880055332,2.765545706577014,0.00912028933694999,0.17201941599449963,0.1560247290083711,2.9230689283876203,0.08692266980967721,0.1197179476702231,0.11638835765010244,2.1354523027089525,0.08865437790955104,0.09722452793025016,0.1596317022683942,3.1869284871287884,0.07417301030544093
original,3247,2,7,12600,16200,0.003968064406335875,0.18279377390031018,6.822383801186618,0.07387103280492402,0.1762868949104211,0.20101545314128105,6.317254603163566,0.06020966803630431,0.002122097522114133,0.05206896008055446,2.999892966636741,0.002844805040063051,-0.004697592460168312,0.043308748953679775,1.7577165735807851,0.003682842138562664,-0.01950437296384957,0.09628610501668086,3.6931416291583754,0.014095430303931247,0.04677180071180896,0.06532962417915075,2.6800948748831734,0.008436524471730331,0.15366535993912564,0.13862926897741795,2.5975334406873873,0.09281797400989611,0.10781201506671093,0.0980267264379985,1.8020479830486036,0.08732453354077535,0.08851309153465277,0.14647654524368536,3.0125955719348183,0.07172619480107802
original,3247,2,8,14400,18000,-0.000790332073815095,0.17366454430187656,6.438824648965033,0.05510022345140757,0.17447017154158728,0.2093865671660907,6.483265017032868,0.06173668297856028,0.001919699366706032,0.04668936311504023,2.687321086846084,0.002676331780480148,-0.005726791686453713,0.04349980006799653,1.7413284919706704,0.003850610131749499,-0.019508528807196324,0.09617023514327969,3.6537520575955598,0.014926761901223953,0.04722790322653264,0.06519429172991141,2.664152645522322,0.009488434012512809,0.12120124699221792,0.12242295793620202,2.3069012094248467,0.07873937135283779,0.07535600129715536,0.08809667324387462,1.6750195087684623,0.07396518863832716,0.07661747639634522,0.13155695150868663,2.669940870040654,0.062209461678782635
original,3247,2,9,16200,19800,0.00033996884950683934,0.16154311993520185,6.171711476891101,0.044070677131250624,0.18457195387612407,0.21644774302039113,6.545628401843845,0.056401459046680945,0.001993890339632613,0.04873745638438799,2.7925602838328754,0.002782227809589076,-0.008710288085435496,0.0425839498602451,1.7323693577050105,0.004712518759643466,-0.020187596399854693,0.08977210208576242,3.4396273268028836,0.012577869329676184,0.04762128951495917,0.060942229709935555,2.4520376172843292,0.008805248750657057,0.12648409899596383,0.08788986200938086,2.0052365573442956,0.05152776748411013,0.059595367337414176,0.06615392699377749,1.4117111422526927,0.029857599489532143,0.10441170234949358,0.10035779873171038,2.2403743845716164,0.05751913140720516
original,3247,2,10,18000,21600,0.014806337070160783,0.15261571214106026,5.780267904459772,0.03352018309514539,0.1839868980151807,0.20737622041923498,6.364244031341723,0.05648165884781992,0.002456224833637409,0.05891192869372275,3.348531339325088,0.003093709244751043,-0.008032446118429144,0.0414615664770537,1.692036221711893,0.004927309565474282,-0.018652024382608427,0.09375312842783214,3.605179419443799,0.012113651252594938,0.047013729277427516,0.059118823218608355,2.3876130470727217,0.007763876999418685,0.13727784186856953,0.10211254892319618,2.142024235891438,0.07545442808824407,0.0711751544567187,0.0709876776473854,1.4054462761736055,0.033272124534474846,0.10799472186121083,0.11623818553273246,2.4455136046846326,0.0818705060040564
original,3247,2,11,19800,23400,0.029187427905627217,0.17170726204862533,6.072080340567398,0.10944254918901757,0.18062836383373787,0.206868180698034,6.442344992637957,0.05742673252157059,0.0029049361390935196,0.06466647753280716,3.597342523597496,0.0037487551587584004,-0.004948435509151091,0.039773650284464855,1.5962745112504841,0.0036057036968937376,-0.020290620887320473,0.10548952363815149,4.026361532925384,0.01366714960801806,0.04735280822727007,0.06654693606936461,2.678434947999171,0.008597239929947108,0.1606314201332105,0.13860077143344968,2.6898190309716874,0.08689108375210093,0.07654641898100693,0.09288737379962822,1.6495223761159232,0.04945012031110131,0.1292858581907018,0.14790216277655918,2.971831172363907,0.0912853317018786
original,3247,2,12,21600,25200,0.014579492570990175,0.18721555708188325,6.775529723455897,0.11562749878263918,0.18425048900174443,0.21304746700905894,6.747138838721464,0.052728592738496075,0.0022612841676938516,0.05219937799823744,2.9787511705280103,0.0034063404429516882,-0.005719409783143355,0.039429866448265107,1.5466942615948467,0.004448885463480663,-0.021538104670705226,0.0967049593872427,3.695614994887057,0.01201081286689499,0.0474445236699481,0.06795284960755077,2.6945070395014934,0.008606742051174367,0.1505326423511654,0.12220592164569316,2.4160337685936146,0.08262810597765942,0.079579059326702,0.08121645826915065,1.5790573012300642,0.05805206419362294,0.11507652029008972,0.12766329663656473,2.692953420971609,0.08088266778575243
original,3247,2,13,23400,27000,-0.01886114559615165,0.18098745007949257,6.870215712415036,0.05790197832171456,0.18260571998868233,0.2013994411140961,6.539420836893158,0.05360156870188598,0.001779160143190899,0.0440176712347957,2.5901797775652553,0.002285687100935251,-0.0063171595406241255,0.03881122071990721,1.5379127860949173,0.004622834143194763,-0.01973994450853331,0.08815596814975743,3.461891272231558,0.011496077225440288,0.04683205960764532,0.06355092804729816,2.571953029067763,0.007600608551363497,0.1460241088221784,0.12208202898293598,2.339884418703706,0.09593952785087423,0.08112277748310467,0.07831838538323707,1.5604000589111315,0.0779430803022313,0.10564227305227009,0.1308874910178177,2.649395197530764,0.08192139349605938
original,3247,2,14,25200,28800,0.019789552087830235,0.15299199760605695,5.905848685439377,0.07150306694901806,0.18675483807259574,0.17463925349254728,5.675013507093715,0.051411063106269056,0.002623816311791668,0.05746202392440295,3.2106273946714343,0.002887194901067404,-0.005314843220496082,0.03817126878501306,1.5401232891611596,0.004107958326153861,-0.02116195710323472,0.08607414923288552,3.4144936124689735,0.011837018558684416,0.04801998789495015,0.060903463787932294,2.493649814199518,0.007403890901087487,0.20326095934916194,0.10565384683941437,2.2312591953473047,0.0887049983398987,0.12077990805618735,0.07420937669189477,1.4739213181268747,0.08827830290044729,0.15024073520913747,0.11075932658238741,2.420893095462744,0.06504206989938595
original,3247,3,0,0,3600,-0.006931932248191621,0.17743660912791037,6.733861647585118,0.04816228464935062,0.17488543149455552,0.21079587633663813,6.587824546406321,0.06533890774479706,0.0022395548030624845,0.051568935182770365,2.9278473210126266,0.0027303702400446957,-0.003157560758100526,0.041280889803510495,1.6460557116774106,0.0034675800277994277,-0.015246286688506841,0.09699944713930747,3.691239413816067,0.014305387089877155,0.044508743806184664,0.06196266131372441,2.515258597202805,0.007607666714731032,0.17791593727197189,0.1555197005705038,2.807375616008213,0.13430868354048217,0.13039871275188458,0.11097934791349948,2.0289844034847015,0.11051143902157506,0.10686158264971175,0.16855506897626027,3.2046420190159743,0.09516776198572968
original,3247,3,1,1800,5400,-0.011297629076960405,0.17221430667068502,6.367151963405787,0.0510152699081256,0.17240999135569535,0.21042030612204848,6.760551259709815,0.0671354105751168,0.002446022370299615,0.05321423413365459,2.9800795739303463,0.00291424158954951,-0.0035969145566667254,0.039867329488389135,1.6241534265478967,0.003539069479192618,-0.015985517205227548,0.10076789439502018,3.8162428627650575,0.015322620360653643,0.04528980061735795,0.06309373096236781,2.516568781757426,0.00820026366514228,0.1530797834823919,0.1556824916911699,2.8172902191457365,0.12640764968554197,0.10898221928507869,0.10867242231648022,2.0027928254931493,0.10436531692928165,0.09157031051046549,0.1724366629200912,3.256496704251965,0.09087325648949271
original,3247,3,2,3600,7200,-0.017143279763332263,0.15201563293357492,5.7491337200198105,0.04990525757895197,0.18416423357562486,0.18467728844077272,6.130637335108843,0.05468060685975755,0.00249859816484004,0.05539354988963575,3.1300380677542363,0.0029975781978033764,-0.00564906458115971,0.037487657678620175,1.4915384508492482,0.0035801213616447084,-0.01903811994454997,0.09573278714287668,3.6738199265589935,0.013125406554814098,0.04761255150754898,0.0620592589451659,2.5133545600481746,0.007543041731975715,0.09343215639676918,0.10616975026376992,2.050846229983928,0.056568761047165565,0.06860063854579297,0.07249164021262579,1.4234070020478007,0.0476310829867175,0.05372824838850316,0.11034650568076475,2.375374234494692,0.045476369963826244
original,3247,3,3,5400,9000,-0.018990362008751975,0.16543624150836134,6.247466171368131,0.0501894870507761,0.1833366453835181,0.19082620597490607,6.255967168832733,0.05587419693394921,0.00211035464869419,0.05199719991997586,3.014074423623033,0.002629068688367373,-0.006653416636985752,0.04017886933703801,1.58562924187944,0.003895502919371349,-0.019202154997824586,0.09614431455888361,3.674357514417972,0.013391293151570456,0.047562868094894746,0.06375906227495469,2.560092290517002,0.008118144174794726,0.09900841907374819,0.10645054796261788,2.0457399012347475,0.059567390566110275,0.07474170035249049,0.08194105182606845,1.505495133474984,0.056184894337844786,0.053585785818509146,0.11137803829734101,2.4520723837668794,0.04167061916044708
original,3247,3,4,7200,10800,-0.009271635928607127,0.17627822221336684,6.682199579458021,0.04936749928455325,0.1878123334098669,0.19386714467168603,6.292599211092275,0.05413948781263466,0.002341690452196963,0.054012000506651045,3.1368567818743944,0.0028226939794465354,-0.0067034956970179905,0.039755945066187896,1.5621467614234905,0.004091181831864236,-0.019867309811945472,0.09075376580434212,3.4979742540699745,0.012677395594763472,0.04752563608451723,0.06215735912954011,2.4109282950969337,0.008305583264174356,0.11363785044679484,0.10204330875303343,2.0451495937977096,0.06557844022211706,0.06916491164219009,0.07917910995846936,1.4716576486736925,0.05220677862769351,0.07619508742535554,0.11283115699841358,2.46850839416593,0.062442523901771504
original,3247,3,5,9000,12600,-0.02705789169346182,0.1693529128720176,6.700203448301379,0.039063300106325256,0.18550968369308501,0.18159232909006529,5.755194822921208,0.053515780143828406,0.002242912615999071,0.05172980263426741,3.0347026813095823,0.0028197819865748053,-0.006192813397462308,0.03816621398683591,1.530340992312704,0.0036423265877278867,-0.018801958582158294,0.08840975984557868,3.4303294055572566,0.01153045084954033,0.04723681627753172,0.060429785319664905,2.4123010393189324,0.007618620372247857,0.09031505219146335,0.09424494463432996,2.0276271219664337,0.0595124108457438,0.047673817400016416,0.060379659795786515,1.2755789315542754,0.027991706849847225,0.06812688045365355,0.10670009715629494,2.4013694293202286,0.0632529472737438
original,3247,3,6,10800,14400,-0.01709173505630461,0.17549975374869728,6.814170062485805,0.062314050898226794,0.17278814652131005,0.20628850072233343,6.314820299060859,0.061769684869304675,0.0021289203798033085,0.051506905563380015,2.9795146946380844,0.00276745411858774,-0.005447996624233567,0.042152609403091734,1.662221398093693,0.0034365087327806313,-0.01727469449948312,0.10138962930574348,3.834708226275718,0.013636365752450247,0.04628473695634094,0.06785224222805093,2.739974435580419,0.00828934717259352,0.10429487229578632,0.1410024066550959,2.5688190919541913,0.06821574698221418,0.06551637841869785,0.09910269796759087,1.6717719856717326,0.058251066687514,0.06987062423418172,0.1453655825804094,2.9834110118391117,0.05443640125252897
original,3247,3,7,12600,16200,-0.012514709836381777,0.17225979837525537,6.353767337975126,0.059707033365242045,0.1741793311188408,0.2121344146217256,6.55448690517707,0.06079175601440133,0.0024393214221694218,0.05590610490040693,3.1712214752210266,0.00305555886773701,-0.0056011771114758665,0.041633335114864646,1.6268686621165704,0.0036927018068110273,-0.01741963344274485,0.09960920487959761,3.8089455269748123,0.013532492073547155,0.045379064848065066,0.06536112599546069,2.650579516827104,0.008498621200938172,0.13544015147466731,0.1395227524059061,2.5207275104783147,0.06354730608658532,0.08477922642579504,0.10405251500281194,1.7888149938276938,0.05870937667547089,0.08934696269945604,0.14040659543116438,2.8233681937024446,0.06136046655417789
original,3247,3,8,14400,18000,-0.01534630910583548,0.16456475741041665,6.031273110895462,0.041657082319992836,0.18258997052157724,0.20054742126982084,6.209760823114668,0.05575666419822222,0.002304448392672301,0.05295720402037777,3.0256853108589836,0.0029942929773920214,-0.006820713301098414,0.04044443552840178,1.6025128011970875,0.00518746561319827,-0.018643433301786527,0.09178204042956316,3.5524660214653827,0.011833236117145261,0.04511525691954159,0.06206131209823951,2.6008675661747853,0.007689638789583496,0.1291053282864272,0.11096779224539048,2.3291111080955433,0.07376436941192757,0.0723265374947436,0.07718614682996482,1.5594944438335148,0.05037163331631759,0.09504467842336745,0.11976440558474162,2.602374934505794,0.07285223140818643
original,3247,3,9,16200,19800,-0.012698577215137586,0.17014712271652385,6.361690834237381,0.04573842625248922,0.18331183072577195,0.2146268084207469,6.692453641490079,0.05525136542088048,0.002208031442752018,0.05245160081080472,2.983456559409754,0.00300817906087598,-0.0066059371826517,0.04624962027389203,1.8153000988315022,0.005759980839217034,-0.018459378393270956,0.09444103667708395,3.600618980102355,0.011262089995930077,0.04434350039779597,0.06754493830933662,2.77065191999926,0.007414918276770053,0.11095075467132481,0.11290098107450526,2.3652697913494483,0.0763209506351216,0.06493074256578933,0.07987367886138753,1.5070644086849256,0.05527395132467046,0.08188933452687878,0.12545431224537765,2.7777104412899196,0.0644816511384688
original,3247,3,10,18000,21600,-0.0032076955081376487,0.16888065901892188,6.361162955793531,0.04382656280974351,0.1818409537643431,0.2097201573051232,6.559979297180617,0.053790923499860595,0.001984825236721533,0.04804927770329664,2.7806732221710972,0.002813861856816223,-0.004697765180587388,0.046868479782558536,1.840970136450264,0.005137412725761621,-0.018778495590421312,0.09186369702574443,3.502620398792907,0.011404175882850682,0.04448320916629342,0.06527507847295774,2.6384464230873608,0.007614592809479047,0.09054431698273599,0.10032271059375943,2.1046036403286537,0.05055029490181304,0.06338051863613138,0.07033595310248708,1.3895510462978486,0.04833371167388613,0.05452482574420137,0.11602954988069483,2.6166848493809156,0.03778109584614381
original,3247,3,11,19800,23400,0.010628161908847472,0.16337185406748544,6.152709232006369,0.04151347723391677,0.17933039702291656,0.20807417682707657,6.47372714168176,0.05420958196252526,0.002192926019450054,0.04820936633655862,2.768571310080805,0.00301111362514793,-0.004991936645461487,0.04268993587096857,1.7028587252330913,0.004807765937780647,-0.019461052717534708,0.09268065681270012,3.501896607424501,0.011599269675414534,0.04515981785619417,0.06426424945392972,2.619767518569903,0.007402620934631199,0.1316965873787902,0.09948411965983076,1.967028631566757,0.10615027656559252,0.10431322846107369,0.07307554517442028,1.4823101312260867,0.0939295357574538,0.062760657338143,0.11646838245233143,2.425885646533769,0.07049088531911252
original,3247,3,12,21600,25200,0.05797647942574821,0.16997944874980786,6.44815097702121,0.08924360161113022,0.1793597510963045,0.2151657312715474,6.702429339976667,0.055989499056691795,0.0022597107359348823,0.04962971420595033,2.804754162727135,0.003084161302803135,-0.0062493947004116064,0.04460936002256132,1.8029413231964662,0.004826258424080994,-0.019215424269275357,0.09394952800432002,3.505719051067413,0.01211910444311648,0.04527611755497232,0.06582958443780224,2.659716358045981,0.007636640105690533,0.15652233819122288,0.11224969190729008,2.178344053622961,0.09993384047333145,0.12623709901622468,0.07720892744434862,1.6149576409682902,0.08674044423965777,0.07204313027820317,0.12811271614801933,2.5646073928712547,0.0763943215781728
original,3247,3,13,23400,27000,0.07729094096791171,0.18679545597473418,6.714010722384526,0.11694761828150421,0.184500809698294,0.21464174040941233,6.6148303007298095,0.05453385778006769,0.0016180302266821482,0.04157390618627563,2.4560711199061935,0.0023117361379828847,-0.006288185237524428,0.04500446895338629,1.8149293708928342,0.004974476269669945,-0.021814572786770327,0.09532379661534898,3.5862776653843653,0.012695147742102585,0.04741001099872802,0.06664662783895364,2.6500293084306197,0.008844541625334176,0.14369891359756767,0.1398936683576524,2.522101149150134,0.11584505951954678,0.10632968210810664,0.09074440373545253,1.7677162589944706,0.08211039228587547,0.08152228151316128,0.15130164195828918,2.9107595916820874,0.09682693521198528
original,3247,3,14,25200,28800,0.034321332393649734,0.18251281459819965,6.5046211943541685,0.10779667548898048,0.18455902396454008,0.21601429033219355,6.460981787272801,0.05193362425888044,0.0014085696112524596,0.03863651710654873,2.3355535137039602,0.002182412107700814,-0.006331722893627085,0.041437272416947765,1.6669373503728575,0.004757883257492915,-0.023049208842071945,0.09444551470293872,3.671558793962726,0.01188178984440836,0.04812478039798989,0.06589998968047078,2.5681839124065355,0.008645959664019778,0.15311086619440153,0.11594378241983433,2.1450121801535666,0.12774681863417953,0.10574913366491437,0.085578147613692,1.6259921925557268,0.08784655106549846,0.09831464715331625,0.11941862768279148,2.3638396538554503,0.1058136161752804
original,3248,1,0,0,3600,-0.02692114544448122,0.15777275894458334,5.980136590181399,0.05005235850114574,0.14481209985176488,0.14609956447668135,5.1459207042971675,0.042549591222355194,0.012728227760108422,0.11793813431997673,5.177096401764331,0.010660307938307838,-0.0021763343301951315,0.04200306040740558,1.6628870785022125,0.003924812238083396,-0.009699629894989287,0.08024089664747072,3.1924279080576436,0.01198598710418305,0.03943561322631713,0.05150138421224267,2.1991103246234505,0.00453194536522778,0.21922729224524226,0.16105292660382156,2.7047545573463307,0.13691318236131902,0.13956978512884669,0.10364613135367733,2.05419120427105,0.07965969627192834,0.1456698586591023,0.17876665556814875,2.9979782489370277,0.14057284701062794
original,3248,1,1,1800,5400,-0.032794339884805075,0.17105740381241508,6.457596228938258,0.06495887832073073,0.13593402311341854,0.16465706854278475,5.7172990502423815,0.04456106441950551,0.012918605036394313,0.12354216768372309,5.36902429207924,0.01104151185898068,-0.002060364222678366,0.04579501229003368,1.8191153942936547,0.004392047813088263,-0.008240253449388654,0.08934982864176276,3.4764142811511927,0.01367525541037372,0.0393070332840813,0.05390388907415392,2.2892205765467977,0.004494825815294628,0.24486440058517,0.19660874034603526,3.1216956973924956,0.14505557660787666,0.15207185489208602,0.12104938951584569,2.3124493933179706,0.09217292258900235,0.16189535630761417,0.20337972705639704,3.2918179370761225,0.15221002554395302
original,3248,1,2,3600,7200,-0.08379182458565376,0.16878971848309346,6.390182909174678,0.0805790423199691,0.1365438217739934,0.15947993999555343,5.645538985724408,0.04616955886983447,0.009101297681366548,0.11065651120740795,5.119149172371953,0.0076396599492665265,-0.0008252868498391017,0.04722421417509448,1.8706658314672517,0.004695400838938099,-0.008199325135430193,0.0910818587710729,3.5382410890933995,0.014023357288462684,0.03904747961715586,0.05130775376439884,2.1847917078167685,0.004641105994276839,0.2147852822408134,0.20406096385224504,3.26906722773514,0.15324236056972534,0.1351690865125776,0.12396752861376897,2.1846705381789,0.10144054692257919,0.13798630589141758,0.2042786323578375,3.4515126990208946,0.14837402541580832
original,3248,1,3,5400,9000,-0.10349771747740313,0.17156504795618105,6.371616936838905,0.0664700732240545,0.13627672954189649,0.1600104814736989,5.634419407676384,0.04373974463692858,0.006933968164734664,0.09938476740590328,4.820172959139108,0.005881331822595606,-0.0006121203150028181,0.04442395357058828,1.770434897886891,0.004394983189212968,-0.010217733273207843,0.08896527809013872,3.497601161531847,0.013684326500630652,0.03981893337711993,0.05343494910844092,2.2585344301747026,0.00495440517183417,0.1788686317174623,0.21443231539982474,3.335435199097074,0.1345228572722433,0.10783268666136103,0.13451926973174916,2.117397687382335,0.08515937439464444,0.12495280311575799,0.21575989866418877,3.6196463257132434,0.12488865510840262
original,3248,1,4,7200,10800,-0.07742032130564068,0.1807297974028588,6.567442665431819,0.05140429915712327,0.13808660606829715,0.16574438570004066,5.773289837186243,0.04788837081733723,0.008824791001236508,0.10022705993642436,4.800753168235022,0.00712915681513692,-0.0012007854993136484,0.046131546483561804,1.833295311965208,0.00451783941925893,-0.010246005089916441,0.08595648131467964,3.329352141924945,0.014023311906010595,0.04096908288099193,0.056951753105599454,2.3551614449039553,0.005192604325531079,0.18293400166952592,0.24627599690537771,3.718047910340211,0.14208318185868718,0.08825830129115221,0.14104788743001442,2.22495872529325,0.08679266305277625,0.1439530085995567,0.24102968153691692,3.817888845352853,0.13269331837910375
original,3248,1,5,9000,12600,-0.08091956082137557,0.16807822715886372,6.419004542246616,0.055002862269461834,0.13827031750815977,0.15867471487251006,5.531270610388791,0.046534688714876996,0.008881588255704485,0.09567012108156432,4.615427386685693,0.007115527067930281,-0.0006422146384777417,0.043132432985588345,1.717359433508174,0.004430970818252973,-0.009959603464891243,0.08072603547938788,3.169353263538897,0.013168204496171327,0.040616292249790464,0.052988492915310735,2.1856685949351915,0.005117635209477893,0.16327887334324295,0.17983236262185381,3.1404964384911627,0.12480903713546732,0.06586107541668315,0.09501004083775604,1.7468430941084279,0.061542472742965884,0.13757443262922417,0.18605197035324933,3.489452803822797,0.12322907332000632
original,3248,1,6,10800,14400,-0.0980317760162013,0.16951265888572872,6.58598876513242,0.06025369101475899,0.12822975112269927,0.16829838635147026,5.875261417749,0.04610864146315065,0.00846506977526538,0.09800827221146405,4.700105567066509,0.006551181359988223,1.292108101221101e-05,0.04359090350956444,1.7274259224279362,0.00441390656301765,-0.00901282396551425,0.0893468496863863,3.4609454678992218,0.01391740192350866,0.0398028835529708,0.052960191681518616,2.2118052720210786,0.0048713096664396984,0.15762292940401096,0.1850249580319945,3.11117656028044,0.12214066499953413,0.07959430329353098,0.11762450807623123,1.9888535771743479,0.07029073600970086,0.12165679714851052,0.18543405855353942,3.503450372166554,0.11699108061056741
original,3248,1,7,12600,16200,-0.13396766036842553,0.16021160323326297,6.04226598891861,0.06122928631037954,0.13110423980456365,0.15517177311193486,5.423950013554505,0.04377091688844119,0.007786342068688319,0.093924627092104,4.5228036628708645,0.006429531066622844,-0.0010434930943258238,0.04465418166989807,1.7985268258586755,0.004590149627220359,-0.009508326891913204,0.09056555851700193,3.481005629363548,0.01388191050176433,0.04058667271290559,0.05276953573005855,2.199411418329893,0.005048834573920123,0.1639188550634525,0.18045886282279494,2.8189411863526,0.11670124414621874,0.09050846512601923,0.11474690834602862,1.8864456568005252,0.07974295826077149,0.11421068220067558,0.1725806789339319,3.015273340061466,0.1135507368985236
