source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scalex_mean,head_scalex_mean_abs_vel,head_scalex_mean_abs_acc,head_scalex_rms,head_scaley_mean,head_scaley_mean_abs_vel,head_scaley_mean_abs_acc,head_scaley_rms,head_motion_mag_mean,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_participant,3246,1,0,0,3600,0.003695492668675538,2.697822115852162,77.12967254121699,1.0,0.0004116022960754694,2.404434061199971,72.00659971257048,0.9999999999999999,-0.003145293788095395,2.6659862657391944,72.21468698956735,1.0,0.9646964943723652,4.495941318629643,169.2256380529725,1.0,1.0082240847364077,3.1009497948636584,82.85518419508998,1.0,0.09849896521092459,3.1449367039454144,98.44844883415702,1.0,0.0071710235171495015,3.7436963680008515,134.6393509817168,0.9999999999999999,0.0005780781585522068,4.67064373362894,212.70877602131264,0.9999999999999997,-0.00011320934314655637,7.313487660204646,289.5989276433082,1.0,-0.0007421099211189201,7.538728053091829,287.1942425324247,1.0,0.0019913412413002456,8.131644882588963,338.76857943897494,1.0
procrustes_participant,3246,1,1,1800,5400,0.008824809669538273,2.5847528399598434,70.69041712395708,0.9999999999999999,0.009186764557825721,2.2058111549406787,63.19370048428755,1.0,-0.0034422051324943235,2.2115152687664676,55.6670576862406,1.0,0.9645650204587375,3.694604449511195,141.98156303588286,1.0,1.0064185031132677,2.6073753728070588,69.84532027598443,0.9999999999999999,0.0936381090569319,2.7610401406196834,86.94670996802714,1.0,0.007445476563045559,3.338918241188827,116.71149133483232,0.9999999999999999,0.0005577056780829978,4.557877641092494,210.70109435391836,0.9999999999999999,-0.00011768028894022298,8.076213193341648,331.8917259714985,1.0,-0.00076050672074989,7.752151091553254,307.7181652455003,1.0,0.001970305224354017,8.40815368645614,363.29536970488175,0.9999999999999999
procrustes_participant,3246,1,2,3600,7200,0.010107272015038282,2.3031875835411304,64.31941070287428,1.0,0.007315602486164165,1.9531116426208828,55.177711293179584,1.0,0.011642908379278873,1.896304371562195,49.34357269943792,1.0,0.9727033867641486,3.8637892595365386,142.80960792930858,1.0,0.9884734561008535,2.4052068357360477,67.0478048328759,1.0,0.07128299181727941,2.5914038569048623,79.2040408953561,1.0,0.008046000217651878,3.031968561151121,106.87526253468931,1.0,0.0002846290239090839,17.70853812413213,897.2749049923741,0.9999999999999999,-8.75092336169621e-05,7.894106767865502,323.2679536103957,1.0,-0.0010088783162101927,7.497447914657184,303.557764374644,0.9999999999999999,0.0020808137920389947,8.119214110216593,346.284844139097,1.0
procrustes_participant,3246,1,3,5400,9000,-0.011980780631737326,1.1855061376519613,30.28032541597842,1.0000000000000002,-0.016743312473157468,1.2141030760903686,32.906491049668034,0.9999999999999999,0.02775556087544988,2.0807235879791404,62.91878883079807,1.0,0.9997896777430709,1.2339495318664149,34.86244743765098,1.0,0.9847179668334757,2.254349143355576,70.04435111371777,1.0,0.11471248050781241,1.260577285237296,35.13065221080984,1.0000000000000002,,,,,0.000312423764518303,14.869949714152225,733.3557689103708,0.9999999999999999,,,,,,,,,,,,
procrustes_participant,3246,1,4,7200,10800,-0.01626481207754365,1.1496259197403826,30.219366662054014,1.0,-0.020912516536424917,1.2102122048809616,33.13804667625771,1.0,0.03533473401626009,2.3381982470221603,74.04528136955125,1.0,1.0019710162026652,1.2602868439907196,35.86884470745047,0.9999999999999999,0.9797248998941697,2.3333752629728073,75.44613066902367,0.9999999999999999,0.11778672313647323,1.2714962953958409,36.428065669783834,0.9999999999999999,,,,,0.0002698191597244757,14.9660748966385,755.7307194455319,1.0,,,,,,,,,,,,
procrustes_participant,3246,1,5,9000,12600,-0.009514459626223234,1.8669615790723364,55.01165745507268,1.0,-0.010146304719917738,1.8490675161331394,54.07102645393306,1.0,0.031237204968398692,2.782646177881924,78.30263652919228,1.0,0.9815633381858998,3.6512388210747635,127.86769411643068,1.0,0.9717032759551368,3.490968531964051,98.32797619303965,0.9999999999999999,0.0771817034158877,3.48210043659163,109.75083483906181,1.0,0.00828957579180135,3.7693120083415437,129.27874975136268,1.0,0.00023676394362949152,17.476850598323182,910.3653252261898,1.0,-0.00021130925752610544,5.633048476990515,236.69766599230067,0.9999999999999999,-0.0010469200874967432,7.607866150495567,307.03883351641525,1.0,0.002148692729035469,6.2043333185516705,278.67785906321336,0.9999999999999999
procrustes_participant,3246,1,6,10800,14400,-0.004254160023864988,1.8375203945063685,51.98145960220515,1.0,-0.008982645887086265,1.8150829219635587,51.506455033348416,0.9999999999999999,0.031196893832565194,2.7070726698202523,72.03049178810643,1.0,0.9829566634147776,3.785873563110906,129.08859709051964,1.0,0.9682495777206,3.5035625793317853,93.67704436777099,1.0,0.08231365282438777,3.822300114196016,116.2213350077557,1.0,0.008153907222589388,3.729075959338591,125.5790831935152,0.9999999999999999,0.00024671139400832444,18.052725520760376,930.4738129415872,0.9999999999999999,-0.00010278549950703183,8.402178995069345,343.768877482853,0.9999999999999999,-0.0010130935857048454,7.061762539258389,272.0151483235073,1.0,0.0020764165796542484,8.159582151655227,349.72209852956524,1.0
procrustes_participant,3246,1,7,12600,16200,-0.0004923748082163293,1.5733058186218727,47.204886949741926,0.9999999999999999,-0.009392198697342358,1.5894107783464728,48.237982295380405,1.0,0.031463897124741964,2.177684400926655,62.09977093585519,1.0,0.9871469800769028,4.30780373265311,155.12606414912327,1.0,0.971903936144494,2.714885845727045,79.83604896099138,1.0,0.06942138454693562,3.3995212336608174,113.05577973871993,0.9999999999999999,0.008345155085823659,3.602745386706592,124.11750714065747,0.9999999999999999,0.0002357848828844348,18.617558891214983,965.2808342523582,1.0,-0.00017173748056366486,9.330009979050807,374.994831536936,1.0,-0.0011501804528544727,7.586043969745217,298.4720018004898,1.0,0.002152501423743749,9.131675090056111,380.8288428085551,0.9999999999999999
procrustes_participant,3246,1,8,14400,18000,0.006523588196475245,1.1592605460501777,35.62599073751448,0.9999999999999999,-0.002026255890373387,1.5233124008928416,48.55869387414982,0.9999999999999999,0.020734410155055977,1.5700564354587037,41.824407339589776,1.0,0.9815837669845953,3.245163526461641,118.37531694211408,1.0,0.981544550919865,2.2778681579749502,64.82165562243219,0.9999999999999999,0.06916574871967561,2.3584478001196008,73.18602635780485,0.9999999999999999,0.008351045829810487,3.6635685870339225,128.67875858416463,1.0,0.0003906877794183119,6.512774743331646,321.4099817003871,1.0,-0.00022927867091277496,6.7230273296453325,265.0329074232923,1.0,-0.0011740875587714047,7.955092286391084,316.6048470301694,1.0,0.002124858378843474,6.847041315356532,283.97939014999525,1.0
procrustes_participant,3246,1,9,16200,19800,-0.01024094042697248,1.058339256249424,32.34183821093493,1.0,-0.011147582778514513,1.2338217555572373,37.78232407896873,0.9999999999999999,0.027858324744903497,1.5890490941289717,44.15906491180709,0.9999999999999999,0.9878980521845417,2.7556319620648027,95.80658003064852,1.0,0.9784861426141414,2.3401808933978328,69.15058594375633,1.0,0.07716518522224859,2.2264658861987163,67.57723707576375,1.0,0.008628447766412134,3.5895172118212257,127.83900064405879,1.0,0.00036718651791983406,6.189811892243262,307.49997029937737,1.0,-0.0002136976618576737,6.568977021348833,262.36809926521676,1.0,-0.0009965290956656216,6.980088420125514,277.1016941051111,1.0000000000000002,0.0020185408217075827,6.54557159603764,268.662858668455,1.0
procrustes_participant,3246,1,10,18000,21600,-0.017245854093709056,1.413174993615347,45.54132711450235,1.0,-0.008777738528420065,1.2116519689935679,38.97548423309025,1.0,0.026339715208456467,1.9469404821044272,64.59857042154457,1.0,0.9798072497974435,2.177569757201972,80.8394430362222,1.0,0.9762550825635798,2.330948820929085,72.8784403778252,1.0,0.08216906568227918,1.9109015181656186,68.52448838146371,1.0,0.00853078474497957,3.7261270568616376,137.909627268892,1.0,0.00022969332133995464,17.13010988048493,894.6936906029438,1.0,-0.0001933901398194802,9.392176704062967,399.23351769868634,0.9999999999999999,-0.0009169208026003354,7.265476921074621,301.1626411072587,0.9999999999999999,0.0019836784680395416,10.758430165474422,466.72625046217786,0.9999999999999999
procrustes_participant,3246,1,11,19800,23400,0.012059597204749459,1.7457269154707267,51.617570802582186,0.9999999999999999,0.020734119689049934,1.4979298522402307,45.50737104724933,0.9999999999999999,0.007681293620037955,2.2836994111159106,69.13031170224613,1.0,0.948682653854105,2.699941219519837,101.95878098798381,1.0,0.9671554669739787,2.404603213966104,70.19367191113204,1.0,0.10371243652497891,2.344451507794532,80.81856857971034,1.0,0.007949101159931304,4.0236307667315465,141.13088391807878,1.0,0.0004921436542854609,8.15982880748085,371.2460186894629,1.0,-8.980196226434834e-05,9.45154438355445,384.5951189644281,1.0,-0.0009488345647326558,7.136689726776372,286.17858977316547,0.9999999999999999,0.00201565558545615,10.094181123292849,427.53342302054926,0.9999999999999999
procrustes_participant,3246,1,12,21600,25200,0.007235066488604885,2.028383510484371,76.97421736538773,1.0,0.010777872116156967,1.1324188501050618,55.67707263422148,1.0,-0.01727365221422843,1.389101833936094,52.04956687928112,0.9999999999999998,0.9918925248107895,0.933789990538236,46.187224640518394,0.9999999999999999,0.9916120337488753,1.405282626794018,49.02863603481116,0.9999999999999999,0.21746375860177009,0.8713908139531265,35.90438920537103,0.9999999999999999,0.007442118053910826,3.4410767454978135,122.0145326061548,0.9999999999999999,0.0007829417453770253,7.275761531587743,303.8181143829464,1.0,5.816034763284778e-06,6.08133081465474,276.88387269093107,1.0,-0.0007963907246733822,6.761663918974477,275.77055416879284,1.0,0.0020405333710056114,9.200382590432257,420.23629232495796,0.9999999999999999
procrustes_participant,3246,1,13,23400,27000,0.014562770065467764,1.9669932101831133,78.32338093728914,1.0,0.018141430062075664,1.0443905456510516,53.52033235858244,1.0,-0.013118994457631329,1.2364555534444983,48.52332857164964,1.0,0.987149148148502,0.8799698952065144,44.23294169503406,1.0,0.9831509177265058,1.2565818090264713,45.187109476738435,1.0,0.2154916511041303,0.8152528718374594,34.197686675977316,1.0,0.00773664560848032,3.3214934363253072,120.23122391842301,0.9999999999999999,0.0009224162655893632,7.5681317046355785,303.4267122334178,1.0,5.1538092111834254e-08,5.5892465035031575,262.32683381872,0.9999999999999999,-0.0008670235070144865,7.082622428770847,295.91538754965785,1.0,0.0020553507212908387,9.01832289770082,422.15397114246247,1.0
procrustes_participant,3246,1,14,25200,28800,0.018538423771365123,2.13561780960195,66.16178400614884,1.0,0.02884784248548707,1.7428427570991836,53.571992366619114,0.9999999999999999,0.021318318747146237,1.32203454883338,40.37157504954456,1.0,0.9421733530633177,2.3951489042667315,93.55851030736517,1.0,0.9370822792664002,2.1474967860309855,69.0780078756906,1.0,0.11713568273710101,2.476397398268123,94.00860987148378,1.0000000000000002,0.008693112005729057,4.235474668848283,150.12906553590267,1.0,0.0006075564761595333,7.100860639929873,297.06194449051713,1.0,-0.0001351669137852469,6.889025745533971,270.62599501486653,0.9999999999999999,-0.0011023103562147077,9.735736141868328,390.888546520229,1.0,0.002149859313847936,8.949460663202553,378.0551717145299,1.0
procrustes_participant,3246,2,0,0,3600,-0.015452017657906584,1.7038123033670147,42.39537356535672,1.0,0.011099299153249928,1.911187616056573,48.11260119922026,0.9999999999999999,-0.008216595692971156,1.8359069648796156,42.36647869353692,1.0,0.9614783561509479,3.55121423273292,121.10102883308173,0.9999999999999999,0.9959577731729927,2.4539737181240535,59.65924657091476,0.9999999999999999,0.13519426848819927,2.1422152511787687,64.86762337983039,1.0,0.007709466964358822,3.6800684351241717,125.56894572052495,1.0,0.00030273510071733746,12.80396559940712,636.615021187083,1.0,-0.00041806882472796074,1.8739233665696027,56.151745518657364,1.0000000000000002,-0.0016932231919131327,2.261182748939714,67.90165673930099,1.0000000000000002,0.003022622698743003,1.784634644078078,53.46633605229784,1.0
procrustes_participant,3246,2,1,1800,5400,-0.021227789173962296,1.5270339487086884,37.09848656249026,0.9999999999999999,0.012059154681304654,1.7192337448962958,42.652926175120186,0.9999999999999999,0.0118765295710946,2.037755234033874,51.79400906261246,1.0,0.9553275242257202,3.527755521133385,120.74711808829137,1.0,0.9725727106615731,2.6372476314997413,65.95602069730951,0.9999999999999999,0.1184624564006022,2.1586306639314903,68.67420826148089,1.0,0.007955170711616251,3.8823831291233146,132.95114773689522,1.0,0.00028948452514837727,12.709760848600755,637.4282894846856,0.9999999999999999,-0.00046467833433938414,1.724386297736275,51.316547862480405,0.9999999999999999,-0.001719393174282883,2.066165742097868,61.324548515386574,1.0,0.002975531477777611,1.612320695965057,47.540827416366504,1.0
procrustes_participant,3246,2,2,3600,7200,-0.02151422208324788,1.8136468629601061,53.19789251042229,0.9999999999999999,0.00945206208802433,1.648913935958139,49.72885737797936,1.0,0.011888419290680739,2.583545466157096,73.75155158416065,1.0,0.963564831842953,3.823669278866966,138.11299795914044,0.9999999999999999,0.9761466641053441,3.0725698683411107,89.950497495988,1.0,0.07893573501550928,3.052589905770557,98.52008829528553,0.9999999999999999,0.008207716909112296,3.7960684511764526,132.72531288767183,1.0,0.00025885831287223983,18.806066865906615,971.1416661532775,0.9999999999999999,-8.786448303012616e-05,9.5091223468583,393.49294495391786,0.9999999999999999,-0.0009553159914785672,8.157784181436918,322.9069951205395,1.0,0.0020128901514060225,9.873323604885105,419.5955673052801,1.0
procrustes_participant,3246,2,3,5400,9000,-0.010133287242004328,1.7205181550785766,49.566208597349316,1.0,0.00883149776747398,1.6433049909207351,47.95608251834442,1.0,0.01131608020005939,3.102354251123608,88.17375929616361,1.0,0.9764164711310028,4.059993277868503,142.69057837190775,1.0,0.981060527831915,3.16067164291769,91.00862630590058,0.9999999999999999,0.07207352237649325,2.8250374761969512,91.12489196748236,1.0,0.008316003352267847,4.183539545388294,144.8976465892223,1.0,0.0002658059815594764,18.221085874488786,924.7023213286828,0.9999999999999999,-7.184603050228603e-05,9.035832684957317,369.7577563438409,0.9999999999999999,-0.0010379024665120988,8.054488943504218,325.4465674568496,0.9999999999999999,0.002111406180440245,10.298251455219978,441.5158480710182,1.0
procrustes_participant,3246,2,4,7200,10800,-0.003152072700095135,1.737371199462462,49.73216631660125,1.0,0.013712758811524357,1.6167657711814405,46.08357374929651,0.9999999999999999,0.01652894386738089,4.045887166957452,121.7135851319099,0.9999999999999999,0.9794444740506472,4.643792829884925,165.95291167750378,1.0,0.9731520398749597,3.96719143143526,112.79252875365069,1.0,0.07562548034926446,3.502396829820187,119.43401147688293,1.0,0.008163381582988563,4.736866945645945,167.37471999757557,1.0,0.0002594380446096175,18.871770541278313,967.746596626423,1.0,-7.692059192373887e-05,8.649608181402725,353.2285733769345,1.0,-0.00107013801143331,8.095679707860773,332.01594411474474,1.0,0.002137836590607441,10.676408041563628,451.4030112781274,0.9999999999999999
procrustes_participant,3246,2,5,9000,12600,-0.04052154247656306,1.830302763617508,55.08654270172671,1.0,-0.004651014290488454,1.8080388087617105,54.171538353797914,1.0,0.012697243242982449,3.07766788921553,86.52654932561913,0.9999999999999999,0.9723217983165832,4.328102458817586,153.0055983825243,1.0,0.9835394475730983,3.430338223687444,94.02275505303471,0.9999999999999999,0.07674196330438335,3.5712436011429918,114.97164837859455,1.0,0.00784200602064895,4.100037915583242,138.44586567913404,1.0,0.00032175772374268865,16.51176372134901,819.8610253834628,1.0,-0.00020041388923202003,8.203569040532479,335.64869484706054,1.0,-0.0009705442319336805,8.080630337943285,324.13925613212905,0.9999999999999999,0.0020337205432583096,9.1319291345705,387.9796157748499,1.0
procrustes_participant,3246,2,6,10800,14400,-0.04255320473177565,1.9754823948536893,60.141240690173795,1.0,-0.004168528352398304,2.1195169150127846,65.5010088239103,1.0,-0.0012452619887678962,2.6701132796917157,69.68861075640302,0.9999999999999999,0.9687578233989586,3.8994126579343082,139.3514687365689,1.0,0.9981929216050976,2.980372347753609,78.10780705850262,1.0,0.07789436300047829,3.086100500818888,93.73608646971783,0.9999999999999999,0.007481877957077587,3.5964462749639576,119.0703462574343,1.0,0.0003304468497946636,17.15088084047752,843.4743410533838,1.0,-0.00021135019245177374,9.150266268029862,380.26189656046546,1.0,-0.0009121275249458703,7.971750289194224,310.0979318797851,1.0,0.0019847288308423887,9.51831224581543,410.08291054453946,0.9999999999999999
procrustes_participant,3246,2,7,12600,16200,-0.004216500748491464,2.014344716651778,55.63675414768035,1.0,0.00698087379572115,2.291523172272392,66.58282639078294,1.0000000000000002,-0.007151029292276384,2.579547232368127,63.93928675838774,0.9999999999999999,0.9749353254377164,3.679402005336489,134.27241940478592,1.0,0.9935646115299698,3.0115683846181605,77.49560659426808,1.0,0.08412201580172453,3.309653597332584,99.0845014379808,1.0,0.007283720411707636,3.8015908254311834,128.7589741636339,1.0,0.00026930888787041505,18.956189938535253,963.4742536295151,1.0,-0.00016751500908029817,8.100036868845411,341.54481871586825,0.9999999999999999,-0.0008935277327922203,8.822386679361571,348.4933025969285,1.0,0.0019675677536354287,8.712217519556967,388.44600354582786,0.9999999999999999
procrustes_participant,3246,2,8,14400,18000,-0.0010572191028998567,1.8801754995835416,48.59117453597247,1.0,0.004217010157918829,2.163910389764207,57.87709669217858,0.9999999999999999,0.005393277639403067,2.447304736602313,62.94855053769891,1.0,0.9830982755137234,4.143650561135022,150.5847383829204,0.9999999999999999,0.9879492372275318,3.292323989036479,89.27168800438632,0.9999999999999999,0.0727803005148786,3.2785649576569975,102.85057003490955,1.0,0.007919251878210791,4.068559485948275,140.56426125828602,0.9999999999999999,0.0002847863503915867,17.80192778964134,898.0901713848966,0.9999999999999999,-0.0001012553253539656,7.5120572390477705,311.0085082746817,1.0,-0.0010020353450205142,9.415010095897586,379.9146518673567,1.0,0.0020511554317583784,8.335760122899531,367.14542582679314,0.9999999999999999
procrustes_participant,3246,2,9,16200,19800,-0.0014494385366524655,1.6398885747640168,43.42214369412112,1.0,0.006709411611774877,1.9092790644448288,50.300576964613015,1.0,0.007436875086140517,2.7520731263646567,83.24713052090172,1.0,0.9818086249578861,5.285763327659083,197.05396447673883,0.9999999999999999,0.9909313660451986,3.41391500176025,103.75969839009194,1.0,0.061678624362876446,3.2866240310656036,115.83434045951206,1.0,0.008405858318772351,4.439733714031604,152.63086659286677,0.9999999999999999,0.0003259184500206505,19.91855461517846,988.7067711392289,0.9999999999999999,-2.7053118293094656e-05,8.910532592302687,362.257094901861,0.9999999999999999,-0.001126101221884417,10.063614992681917,399.0837996509568,1.0,0.0021523209007595283,10.132275025968482,411.8029064620127,1.0
procrustes_participant,3246,2,10,18000,21600,-0.017860488345479774,1.7784227301890059,46.52767515826117,0.9999999999999999,0.0026169348056823893,1.9164539472934237,54.764688492611135,1.0,-0.004256876457010548,2.466748520476683,71.8286191740766,0.9999999999999999,0.9749993148623677,4.508698930817108,161.8350010069152,1.0,0.9972739196535356,3.1177964964616693,95.37316055216587,1.0,0.0840244333556056,2.764983632025835,99.54461799067894,1.0,0.007838988635629315,4.132240421279785,141.43374997144664,0.9999999999999999,0.00031010007624390225,20.257449367471978,993.3526577637474,1.0,-9.022051366368498e-05,6.834146656685963,272.21279990085606,1.0,-0.0011012290240220125,5.716473866270928,218.44832735695138,0.9999999999999999,0.0021876489011941245,5.370227003415215,214.04809621053968,1.0
procrustes_participant,3246,2,11,19800,23400,-0.01788283511244736,1.748307461218677,46.241017863923304,1.0,0.003741596652195277,1.8336078289112947,53.47911471924816,1.0,-0.003990512823179917,2.2341404258971007,61.05009498183315,0.9999999999999999,0.9729878968533647,3.8635027148126246,136.95772212065657,1.0,0.9968461107390403,3.030971347899753,87.63937730268024,1.0,0.08636570009866243,2.5326444845873692,85.8471650084371,0.9999999999999999,0.007756449682326908,3.8512655062155328,137.84234471734325,1.0,0.00030218625536019504,18.942538640282752,920.4542045401813,0.9999999999999999,-0.00010151565826813524,6.538585604021894,256.7079554605757,0.9999999999999999,-0.0009916207021419146,5.3771348373936485,207.33613951312853,1.0,0.0020970407736935807,5.011203508626438,200.0226221185336,1.0
procrustes_participant,3246,2,12,21600,25200,0.011924355695559405,1.7920884708780926,50.616678206595076,0.9999999999999999,0.014584565099976016,1.7717015165114787,51.09603997521496,1.0,-0.006286805907491908,2.0335809322500067,50.44018507986454,1.0,0.9725197434794473,2.711884155555246,98.74961395988528,0.9999999999999999,0.9947174774052885,2.838110984919978,72.58776609810185,0.9999999999999999,0.08025486039313554,2.455348412482464,72.55805891275752,1.0,0.007764381841305574,3.460560562222376,123.87851053627438,0.9999999999999999,0.00028197416105802943,19.1601124871047,965.5379353868898,1.0,-6.711740760776086e-05,6.744559696923951,269.7704046136905,1.0,-0.000917453954734452,7.732958780314807,304.3876487709336,0.9999999999999999,0.0020055368987504847,7.070396498539082,294.3469179061169,1.0
procrustes_participant,3246,2,13,23400,27000,0.00801402734527257,1.629721954982827,39.71802656352869,0.9999999999999999,0.004684646952247434,1.471709911403759,37.606950583164306,1.0,0.00031242515742007585,2.2589708052100548,56.78407975349982,1.0,0.9806659828292638,3.4767227916343706,118.89437666426322,1.0,0.9920013934776527,2.731176966176252,69.80393825571304,1.0,0.08962738768850281,2.39627795238676,72.64634108664458,1.0,0.007793675384088293,3.384191019298321,115.86303236817012,1.0,0.0002584197666246951,19.658403494156303,1003.4294664073648,1.0,-0.00019463436635001966,3.0730038720252972,112.34178318648404,0.9999999999999999,-0.0011258749820600115,3.495023152796623,124.62206541326893,1.0,0.0022962688404992476,2.646563442996178,99.48130316342704,1.0
procrustes_participant,3246,2,14,25200,28800,0.008481706780523289,1.4410230532730786,36.17173549986771,0.9999999999999999,-0.002295885859488608,1.3242489857117263,34.19144080917457,0.9999999999999999,0.01103168022922125,2.2558837455673864,64.62996891379318,0.9999999999999999,0.9971086962949242,3.8417450824827415,130.46272941727716,1.0,0.992214330689476,2.2707749087309153,65.39548121766461,1.0,0.05548569757324082,1.7426278772125083,57.95435359467797,0.9999999999999999,0.008496917271014901,3.5199674677152633,123.2720097393251,1.0,0.0002705132617004667,18.562802215221797,943.3301532370998,1.0,-0.00024547259843791267,2.593160407391887,92.32484175758631,1.0,-0.0012754331828377916,2.746394235992123,98.20987549704513,1.0,0.0023741189147111737,2.0582229566135224,73.79512886957728,1.0
procrustes_participant,3246,3,0,0,3600,-0.010468543712753757,2.7877976395997583,67.75469400415278,1.0,-0.011753566702738326,2.677695451123753,68.46734939490288,1.0,-0.027025652640527097,2.9402388186347728,75.22574583306091,0.9999999999999999,1.0239390036699025,3.9101093195231664,135.57621727504323,1.0,1.0515791742906238,3.3086037314760643,89.94427361202435,1.0,0.08450421525584177,2.9510005308724008,84.97218983501362,0.9999999999999999,0.007176011760226178,3.9607883534222186,135.76656662180937,1.0,0.00030270932188300296,15.270762829039981,757.7249477833863,1.0,-9.785472040419345e-05,8.306251237050533,338.6157094707565,1.0,-0.0009163628364119502,8.4559089632147,331.8676391240478,1.0,0.0019675069513217904,8.296560705446655,354.07432901867855,1.0
procrustes_participant,3246,3,1,1800,5400,-0.004249493075063825,2.449889022031038,57.64901852798016,1.0,-0.008910423539250409,2.391012744550761,59.42268963628624,1.0,-0.024963072778062322,2.561274906972233,65.72911787180449,1.0,1.0310175759284956,4.2181935141513,147.40770396413438,1.0,1.0485680243346875,3.0246562546845626,81.36806375475302,1.0,0.08369311912410497,2.799420805039546,78.49463788063206,1.0,0.007533486022850327,3.8137389999950324,128.74139462516135,0.9999999999999999,0.00029271584310573337,18.576056619096814,942.0468010478523,1.0,-8.754942138249946e-05,11.925797384214755,464.6383256836063,1.0,-0.0009603368528727622,8.500919428322293,339.8497206994873,0.9999999999999999,0.0019883076902792417,9.62164890752078,391.01401450652963,1.0
procrustes_participant,3246,3,2,3600,7200,-0.00011187265500942179,2.143847445760761,56.221406570724135,0.9999999999999999,-0.008955115794149851,2.3094884155320687,61.74599820251327,1.0,-0.0164765243932329,2.4706324494217196,64.01967601004603,1.0,1.0374593348272598,4.297578708853557,156.00086595961497,1.0,1.0401485134251018,3.299449543556412,86.01743854397452,1.0,0.07812052300676953,2.914828552995715,82.90570206800405,1.0,0.007908251352753632,3.857143896529145,130.9722202648283,1.0,0.00030269200735004697,18.30847650001228,928.8708800953106,1.0,-0.00011064382173366858,10.62261160627454,409.7714928096731,1.0,-0.0010203104494677885,8.388981626846057,332.4977144409956,1.0,0.002022884648226924,9.250381140460776,376.81781078635066,0.9999999999999999
procrustes_participant,3246,3,3,5400,9000,0.025979763382164633,2.1754043111409356,56.408842006563276,1.0,0.003551010927674865,1.8784982599711573,51.45239589663714,0.9999999999999999,-0.01347158384917714,3.0868300655144782,81.47153472184598,1.0,1.0446751084382042,5.531916770584297,206.238501342392,1.0,1.0330568724767675,4.165947474236269,105.47148264459724,0.9999999999999999,0.07284102326413164,3.3667636151005587,102.18732696164307,1.0,0.00820645189022919,4.595463101972748,157.24717226101177,1.0,0.0002753532015179927,18.4777224438642,959.9526954581243,0.9999999999999999,-2.4636664486631496e-05,10.589136439222079,406.9148453167072,0.9999999999999999,-0.001106256990190058,8.95129361642852,342.89316793890697,0.9999999999999999,0.0020772254636846244,9.623951643358419,384.9256726094002,0.9999999999999999
procrustes_participant,3246,3,4,7200,10800,0.029583335132740637,2.9389675730145535,69.43191456842133,1.0,0.0059548321686561986,2.180032666304332,57.69633865841046,1.0,-0.016436904229926212,3.3982506976669145,89.53355937220054,1.0,1.0439371830389717,6.404640666873987,245.7257162923058,1.0,1.0413262098218254,4.200944896000764,111.61004212581156,1.0,0.07356184641261888,3.7065226634129003,113.50288119848216,1.0,0.008494611245914212,4.730198941704963,158.31114079187864,1.0,0.00031728102098227303,18.333488843831145,940.0894439927469,1.0,-7.328727331169529e-05,10.722933482799704,419.0806744928119,1.0,-0.0010507502930144207,10.91835171068639,420.54342881030755,0.9999999999999999,0.0020672705405926834,11.023058733342957,431.0821516527749,0.9999999999999999
procrustes_participant,3246,3,5,9000,12600,0.018089478698799993,2.559954968807829,60.505739589274725,1.0,-0.0025235757695393868,2.389726881122809,60.67269240297897,0.9999999999999999,-0.02311062420912571,2.389167398989531,68.47076327929618,1.0,1.043318090471569,4.623584562598229,177.93439929700307,1.0,1.0569827365433238,2.985918555150373,89.99152119517615,1.0,0.08501151541312937,2.7382955551002444,85.87575687353565,1.0,0.008275087117830489,3.665403787975773,123.65001236860319,0.9999999999999999,0.0003374997411748504,18.789715418579505,955.6433397060549,1.0,-0.00012554534967406528,10.751313600995491,426.6768985810245,1.0,-0.0009292664489135049,9.696653663203316,372.1583771291314,1.0,0.001966717790318584,9.805056840508701,380.7061655999344,1.0
