source,participant,window_index,t_start_frame,t_end_frame,head_rotation_rad,head_tx,head_ty,head_scalex,head_scaley,head_motion_mag,blink_aperture,mouth_aperture,pupil_dx,pupil_dy,pupil_metric,interocular_mean
procrustes_global,3247,12,21600,25200,0.0464499820098407,-0.004193936554242523,-0.09905152678453741,1.0525528245866793,1.0617273505797646,0.13367163103251817,0.009806738141629055,0.0002051233468954033,-0.00021803199393677976,-0.001048172991620284,0.0026068231975883236,0.05329000437761835
procrustes_global,3247,13,23400,27000,0.04946751571968966,-0.005068234364275486,-0.09825880824015643,1.0522071052687867,1.0559214837745963,0.12938214265100112,0.01010399504064037,0.0001473853731551894,-0.00035986426649906196,-0.0012237797122749401,0.0026726429349435317,0.053104996554520355
procrustes_global,3247,14,25200,28800,0.06661767140800806,-0.005528121845529091,-0.0916641216764868,1.062167797966519,1.0454120177781603,0.12205195889818203,0.010773301843959738,0.0001467860726892227,-0.0004445004466072309,-0.0016318679886068487,0.002798289532908661,0.05274334897843161
procrustes_global,3247,0,0,3600,0.027335568829999605,-0.0070161189969949285,-0.10062840698293436,1.0896615126040063,1.0948677057560787,0.16878350698500527,0.010263152926180666,0.00015764074965308035,-0.00018788342338485253,-0.0009516181450650856,0.0025676126551962466,0.05158682325128216
procrustes_global,3247,1,1800,5400,0.004798685245467562,-0.02001395052117198,-0.0988993740518096,1.093597307215598,1.0992756580010354,0.17352744398041126,0.01009691208968755,0.00018465626258256355,-0.0002390235280552547,-0.0010099090889230911,0.002606884161907231,0.05138664496735797
procrustes_global,3247,2,3600,7200,-0.01115765004946935,-0.026995836175595193,-0.1033173222709341,1.0947764386846046,1.1078004499672542,0.18272985074453268,0.009657579995749843,0.0001842163836995831,-0.00022118028087658687,-0.00099972892033374,0.0025557531226031325,0.05117140901065542
procrustes_global,3247,3,5400,9000,-0.008876702168892484,-0.023591990744528096,-0.10050569518637868,1.092707061456138,1.1005612509192382,0.17618169228737865,0.0099454997657068,0.00017333127244178597,-0.00028755945568524995,-0.0010161208671874318,0.0025477087256664324,0.05130703867675377
procrustes_global,3247,4,7200,10800,0.01203031545494431,-0.01236645108080669,-0.10201640437236503,1.098191683703629,1.0911636883095215,0.1738011820907366,0.010427435375285848,0.00016759334490460618,-0.00030918162726514164,-0.0011545114878614838,0.002673703276731041,0.05121857353790034
procrustes_global,3247,5,9000,12600,0.007204874230014252,-0.014027785292140885,-0.10837050875874675,1.1047873955457197,1.1049067313750272,0.18978728639982406,0.00986209531534211,0.00014317452242201784,-0.0002471607470442409,-0.0011297488010333727,0.002720529538094905,0.05091866915294299
procrustes_global,3247,6,10800,14400,-0.0043214488516799465,-0.019274381404846466,-0.10487279422286186,1.100551605242688,1.105451434138739,0.18661998825050158,0.009654704944752821,0.00013364837355872596,-0.00023754874995499377,-0.0010777678131122905,0.002662285512609479,0.05108102123967337
procrustes_global,3247,7,12600,16200,0.006183658520767512,-0.01342744956725784,-0.10571601892617448,1.0998878193854338,1.100113749732317,0.18223817406546763,0.009780198209970446,0.00011924160752190487,-0.0002538870841165515,-0.0010642835732462565,0.0026215522499754224,0.051059663854345023
procrustes_global,3247,8,14400,18000,-4.369334643442358e-05,-0.01895499078056231,-0.10538880003174225,1.1027877137323006,1.105175293790438,0.18709313448691123,0.009670495235385983,0.0001080767618945785,-0.0003216772240812835,-0.001060258445753928,0.002643554361500286,0.05086301385672878
procrustes_global,3247,9,16200,19800,-0.002217341934998192,-0.025092804052179986,-0.0966034645603369,1.1044803626543267,1.097172232809471,0.17794308066258396,0.010161191834823901,0.00011134488983549283,-0.0004918950977554857,-0.001099117627953367,0.002657772098250144,0.05071084689589232
procrustes_global,3247,10,18000,21600,0.007955056558783516,-0.02145492690279364,-0.10065011748629836,1.1062316202597862,1.0976343949535463,0.18080525993610436,0.010112719851883282,0.00013682293463872586,-0.00044056682204192795,-0.0010162533383767675,0.002624097267526743,0.050605406510999734
procrustes_global,3247,11,19800,23400,0.019829176260574878,-0.010771489897968186,-0.1117128367239552,1.102748257856408,1.1040397540964133,0.19221819384210231,0.010054068479898353,0.00016517568772450293,-0.0002470273430304802,-0.0011129501758776836,0.0026597818239351393,0.050975959222419515
procrustes_global,3247,12,21600,25200,0.008645044380207101,-0.017319675949169305,-0.10828978616791071,1.10473375237342,1.0999077768659726,0.18978020377773966,0.01023174712120475,0.0001290959293645851,-0.00030056891898957603,-0.0011772214622390112,0.002661452046495888,0.050895439258574135
procrustes_global,3247,13,23400,27000,-0.013798831125454252,-0.02965898506042876,-0.10391971742984515,1.1078127850127946,1.1016342878893108,0.1874815063720125,0.010106599242037141,0.00010002817212392942,-0.0003680839776484431,-0.0010733456133804886,0.002620317444135929,0.05065981946914098
procrustes_global,3247,14,25200,28800,0.01515835974948697,-0.0077140755298997395,-0.11332941117625549,1.1055578002737192,1.097246197400021,0.18727331250873241,0.010354376631252528,0.00014621081259804714,-0.0002783934731416066,-0.0011630613360108044,0.0026917884157578987,0.05087961849351816
procrustes_global,3247,0,0,3600,-0.0016271658904584768,-0.01414769957060749,-0.11279431112795005,1.1036628889018374,1.1040542288085973,0.1901098131482955,0.009701394455515242,0.00012565830122634168,-0.00017487556968700556,-0.0008216539195862834,0.002500536301719318,0.05097192267740267
procrustes_global,3247,1,1800,5400,-0.006029196577731528,-0.01732613178835911,-0.11321534340621425,1.1037707263349994,1.1071004484730378,0.19303972869821778,0.009569997787053117,0.0001378531863885446,-0.00020162720017024232,-0.0008600466584000293,0.002543976267450704,0.05095414160971943
procrustes_global,3247,2,3600,7200,-0.01331163910214445,-0.02373677216296454,-0.10311813725958069,1.10725967365034,1.0963036385929317,0.1825900100169432,0.010177304458843935,0.00013989740812419456,-0.0003254244058138457,-0.0010299844829527816,0.0026699003601535222,0.050824883967824905
procrustes_global,3247,3,5400,9000,-0.013654598806081726,-0.023806646906327944,-0.10302817095759662,1.1101830474743004,1.097345850194283,0.1847725152486871,0.010101285038924518,0.00011731334904065011,-0.00038464060370101355,-0.0010344032633143045,0.002662273021618558,0.050652756350080416
procrustes_global,3247,4,7200,10800,-0.004949067243039463,-0.01826701855041708,-0.1023352301910057,1.1094495860769984,1.0944048647674847,0.18159003299543555,0.010333745877952166,0.0001298686268374877,-0.00037961702852101737,-0.0010748185950488808,0.002658600566780123,0.05069177558912236
procrustes_global,3247,5,9000,12600,-0.017324845248281685,-0.02484070415728922,-0.09985033757261705,1.1103567055895212,1.0961045076972311,0.1822154550913157,0.010212245798010293,0.00012478339481379163,-0.00036322126936530436,-0.0010156641382092462,0.0026450811587581335,0.0506526062498144
procrustes_global,3247,6,10800,14400,-0.010573906314881974,-0.020516136781379875,-0.11161068651818555,1.1131384416526409,1.112729880796963,0.20042605668223606,0.009598399787603129,0.00011979207346907252,-0.0003088674858668404,-0.0009387914078864097,0.002600301616641136,0.050572383808482835
procrustes_global,3247,7,12600,16200,-0.009686260670386825,-0.02171258518874883,-0.11272724139588292,1.1118517861168162,1.1119775895042856,0.19993539858224266,0.009668790444623349,0.00013711527190779797,-0.00031638125586793835,-0.0009465751633047691,0.0025458161096066924,0.05054866503128917
procrustes_global,3247,8,14400,18000,-0.014184495532118792,-0.02602749012455934,-0.10689105216323443,1.1115698710930932,1.1037178201680995,0.19124835997412473,0.010047050291350732,0.0001284299025957665,-0.00039263389308390574,-0.001005023762850862,0.002516434862455957,0.05035188792583046
procrustes_global,3247,9,16200,19800,-0.011770153587580478,-0.022645511852451,-0.10634155915769507,1.112530136548786,1.1055072880552486,0.19201275332375967,0.01008588587025499,0.0001228121122684554,-0.00037786756632744717,-0.0009974969705562019,0.002470884727118403,0.05025251327705614
procrustes_global,3247,10,18000,21600,-0.0030858616073986193,-0.015955519390206088,-0.10983653390272141,1.1126973626311398,1.1050796614056588,0.19308978223239964,0.01002973042015356,0.00011066115668558661,-0.0002604129228949588,-0.0010232098514776746,0.0024841430882043864,0.05035095628458618
procrustes_global,3247,11,19800,23400,0.008442145148990192,-0.006153664619448553,-0.11568051787172287,1.1121661371179612,1.1050929574430415,0.19514923570787987,0.009912236085009123,0.00012296063196983974,-0.00026554337248938496,-0.0010673854591579524,0.0025260127678705126,0.05045216856953666
procrustes_global,3247,12,21600,25200,0.0376003296673309,0.0071409099113709336,-0.12664681820033719,1.1133621114546868,1.109410174064303,0.20608310511745806,0.009932670165041162,0.0001267095693678262,-0.0002994167299490379,-0.0010649902474198572,0.002533038788044405,0.050380376188171344
procrustes_global,3247,13,23400,27000,0.04905532938406104,0.010618515740066793,-0.12944985940846782,1.1125628242762486,1.1086649654390008,0.2103637454023979,0.010250390952958668,9.053868011766022e-05,-0.0002889974578152744,-0.001207367070574291,0.0026540788881356534,0.05049054963957049
procrustes_global,3247,14,25200,28800,0.020448510519050538,-0.00520790561458694,-0.11729733007649537,1.1183084197750275,1.1074840696809611,0.20584263348496878,0.01023784281805679,7.881655656350535e-05,-0.00033207670614574983,-0.001262249036417604,0.002698469738842075,0.05038858724172034
procrustes_global,3248,0,0,3600,0.012058473026672442,0.011679372509046302,-0.05738523091546949,1.0203380003284717,1.015254947087184,0.07454785082531591,0.007884057740169769,0.0007051278281181037,-0.00010983573813439742,-0.0005070512908054736,0.0021799570917125093,0.054134318178565066
procrustes_global,3248,1,1800,5400,0.009734296078274833,0.013001365668499233,-0.062173567811547814,1.016829748745533,1.0231184539257052,0.08183622891313017,0.007461343462354677,0.0007205720100056379,-0.00010354836141918831,-0.0004249822360980488,0.0021791041563772595,0.05434944986397831
procrustes_global,3248,2,3600,7200,-0.024670820590072744,-0.0019062548605767078,-0.05385013293165569,1.020109866501714,1.0339769686770777,0.0829740970502649,0.0075857047232514435,0.0005138764537621724,-5.6092415744578864e-05,-0.00042677834937860715,0.0021799432168834306,0.05443856873381815
procrustes_global,3248,3,5400,9000,-0.03832409312606772,-0.009713130277491051,-0.048331161052411746,1.0259206992697492,1.0364539244616644,0.07942456667391574,0.007586555504042448,0.00039215171446283436,-5.765323354931269e-05,-0.0005384901318393989,0.0022251126845789933,0.054282455647752414
procrustes_global,3248,4,7200,10800,-0.021486647840715287,0.00030193987759795675,-0.050890406619996,1.023965695046023,1.0327738359562013,0.07711736058103823,0.00765442634685548,0.0004984477116582975,-7.484908835491594e-05,-0.0005344942063135348,0.0022881025531887437,0.05437242427717862
procrustes_global,3248,5,9000,12600,-0.026432983504177724,-0.004188342751105046,-0.05151223492010543,1.0311551252687896,1.0402208800780692,0.08409650793528227,0.007673308185750203,0.0005048964165180916,-4.073318842955631e-05,-0.0005222339647172679,0.0022679570061239543,0.05402021085503375
procrustes_global,3248,6,10800,14400,-0.036316037038799265,-0.007784768058346396,-0.055446625115183966,1.0316798406122816,1.0512470763085042,0.09328196928484861,0.007169846135757489,0.00048515605477404683,-8.876994877961818e-06,-0.0004682711330592782,0.0022255631498394627,0.05397424714510065
procrustes_global,3248,7,12600,16200,-0.05843635676596349,-0.016283098383750343,-0.050418675769465945,1.0348763725344534,1.0564186555728852,0.09557069907915985,0.007395938558885175,0.00044559868856178854,-8.472276870275034e-05,-0.0004976839165304319,0.002276853554109324,0.053942850838942985
procrustes_global,3248,8,14400,18000,-0.07705459595244663,-0.024178462562738208,-0.04202786502700281,1.0401025478807076,1.0518759381660416,0.08833785406825985,0.007948212410663217,0.0003905955236267964,-0.0001728451133021665,-0.0006025481171265179,0.0022702399627072592,0.05365558796224714
procrustes_global,3248,9,16200,19800,-0.0648396031681416,-0.01938649606535724,-0.0427496171255613,1.0436060557040168,1.0494039582039811,0.08722820937986057,0.007831252981296097,0.0004463206106217658,-0.00013019769392143344,-0.0006573966643669887,0.0023128578150391436,0.05343556142171097
procrustes_global,3248,10,18000,21600,-0.03725574560741963,-0.010966927520593818,-0.049182255975932905,1.049357653403267,1.0513067251011106,0.09305982111940585,0.007896511650348005,0.00040877777851958786,-7.451061290424246e-05,-0.0007160789260475644,0.002339979847148013,0.05310313892556721
procrustes_global,3248,11,19800,23400,-0.007319013602213737,0.0009021968169145371,-0.061739378044888944,1.0541526027071781,1.059380622406616,0.10611835671165738,0.007977956960249156,0.00038213024475535244,-4.0673971495419696e-05,-0.0006843255861412414,0.0022955396911428978,0.05274800044449063
procrustes_global,3248,12,21600,25200,-0.006345411139026641,-0.0019061683796778005,-0.06498205153834605,1.0544181214140111,1.0669169401241299,0.11494315652802739,0.007654460500510005,0.00031050027771963344,-7.235742138954399e-06,-0.000586822258148186,0.0022417061337484264,0.052738743290491136
procrustes_global,3248,13,23400,27000,-0.01809171723697659,-0.006432467162574976,-0.06507693428903058,1.0492815056641616,1.0723499215764398,0.11781117715105624,0.0072288485886354455,0.0002820282167356456,7.875730447741648e-06,-0.0004414716326318771,0.002212664740277079,0.052992518809376166
procrustes_global,3248,14,25200,28800,-0.005565514469806984,-0.0029905619477710575,-0.06311735696718694,1.060099708960263,1.065122915406291,0.11671412564531294,0.007685698885298646,0.00035936294561534824,-2.1435230628898876e-05,-0.0005766012461074155,0.002284311877818985,0.0525007097124037
procrustes_global,3248,0,0,3600,0.025037104668903437,0.01522732770562869,-0.06543022848518057,1.0351987478792934,1.0531476231567263,0.10139876315344941,0.0076339989448357395,0.0009660709329837599,-6.0541160448225996e-05,-0.0006091735918444881,0.0023119973571235765,0.053678847736638426
procrustes_global,3248,1,1800,5400,0.01962788980385235,0.011341489918222184,-0.06836174149329072,1.038785297958435,1.060798737009255,0.11025398026711952,0.007284021297299951,0.0006857417074121688,-5.521319411768113e-05,-0.00047884736978697173,0.0023413389152673355,0.05357257903926304
procrustes_global,3248,2,3600,7200,0.0014498906350555885,0.0036411894262660823,-0.0645142909337592,1.043372823440537,1.0614365195935802,0.10862140828239694,0.007224032435209614,0.0003655015182339337,-3.190082014832894e-06,-0.0004457003805306018,0.002333224338347394,0.05330507542089176
procrustes_global,3248,3,5400,9000,0.009905494124229202,0.00916955642614888,-0.06725710175810026,1.0381947586625007,1.0595892568432619,0.10752292149680945,0.007174109023510994,0.00045691984974242884,1.6302941674922427e-05,-0.0003727392784330045,0.0022672447776537893,0.05347861454226913
procrustes_global,3248,4,7200,10800,0.01149467073191514,0.007125173085341232,-0.06805945672826902,1.0412186912389232,1.062023573338095,0.1113903667214948,0.007288698113287969,0.0005604045836912021,-1.8784214223579446e-05,-0.00041800890822825713,0.002272856411991993,0.05335012694721873
procrustes_global,3248,5,9000,12600,0.0015177418139078,0.0005855563227861738,-0.06661833380211575,1.0489352957807538,1.0684934359597023,0.11664934297503847,0.007350661605981558,0.0005694291840758812,-3.100651205959068e-05,-0.0004641730702097207,0.0023180562619477033,0.05303053419127188
procrustes_global,3248,6,10800,14400,-0.00462098216430803,-0.004739663056046075,-0.06714149850614351,1.0536241772553399,1.0785555447842232,0.12546944213052738,0.007200340662487892,0.0005327763598094132,-5.999927141977668e-05,-0.00033796728383805446,0.0022986260832573,0.05279403000703398
procrustes_global,3248,7,12600,16200,-0.005590547566017443,-0.005342708940658847,-0.0669140731554054,1.0565278980235329,1.077002877833888,0.12551394460385626,0.007237882660598214,0.0004410710583335363,-4.498894711929649e-05,-0.00037227968568366213,0.0022291469546070154,0.052525689702390944
procrustes_global,3248,8,14400,18000,-0.0077933417737702645,0.002171267297815324,-0.06773890687993869,1.0477765125810592,1.0733852731638966,0.11970044610141573,0.007131875042296809,0.0003329465865919585,-4.490290614937295e-06,-0.0003847518799376987,0.002211895131314802,0.052996384629999574
procrustes_global,3248,9,16200,19800,0.010839833023701315,0.014003848621748263,-0.07462060666304283,1.0398282981369082,1.074859681875684,0.12390939704817293,0.006853115478849898,0.0004002894192328174,-7.270275237804153e-06,-0.00027418771300546935,0.0022553929505047263,0.053474685455919636
procrustes_global,3248,10,18000,21600,0.022256013939405166,0.013190697357186714,-0.07689468607648381,1.0481231655378596,1.0734829942492972,0.12637984892668852,0.007171797409937181,0.00037602783246547884,1.811806643753556e-05,-0.0003186860104563908,0.0022926746927475006,0.05301983438787436
procrustes_global,3248,11,19800,23400,0.0025006740212530233,-0.003404553625353307,-0.06416379558802696,1.0612434254873828,1.0684006528679582,0.12044583827513283,0.00773638453520053,0.0002713247932603175,-9.368225388931947e-06,-0.0005127224001659511,0.002303239700854364,0.05237332207273334
procrustes_global,3248,12,21600,25200,-0.0031422350971445786,0.0009384360751922424,-0.06310198633335845,1.0531810826681178,1.0639421479736744,0.11511431253187253,0.007308096778010177,0.0003774966193913551,-4.2520723234149625e-05,-0.000432835961554155,0.002238297228296525,0.052784531383289375
procrustes_global,3248,13,23400,27000,0.008725588459003779,0.005303956733521644,-0.0685025141618541,1.0511587728543716,1.0642878710138677,0.11607043879056202,0.007363966239319819,0.0005302949517796952,-5.6789720767328676e-05,-0.0004319093317066187,0.0022909719176759788,0.0529132978784074
procrustes_global,3248,14,25200,28800,0.019529763413234192,-0.004224280474491226,-0.06477571881499458,1.0697151324928156,1.0638868990517678,0.11898208026472673,0.008296396103643189,0.0004894994780209041,-0.000108645686891596,-0.0007941398392027684,0.002409871744741045,0.05195470501480674
procrustes_global,3248,0,0,3600,0.04218244948270429,0.01697587565368063,-0.08326860366170034,1.0430288833024928,1.0627458586176044,0.12200505205292804,0.007335261675034404,0.0007043414379473736,-3.38565741449066e-05,-0.0004674147444785665,0.0022138032278434675,0.05309974478541157
procrustes_global,3248,1,1800,5400,0.03196164508083868,0.012349425257091644,-0.08198838593694534,1.0465453379271583,1.0634525668665993,0.12241080725019385,0.007324977459914436,0.0008505526848641681,-1.3986556195307416e-06,-0.00048532533011751963,0.0022255043646536715,0.05291568868012269
procrustes_global,3248,2,3600,7200,0.00046371247768315705,-0.007192280912485176,-0.0715154373029742,1.0547533585767064,1.067148931478841,0.12089542956378942,0.007510948200768713,0.0006977141454615824,1.5620652673155785e-05,-0.0004968980058337257,0.0023018941978255754,0.052711162910592246
procrustes_global,3248,3,5400,9000,-0.0032501157961859492,-0.012517741678615298,-0.06864697499905718,1.0623295270071005,1.0728522318094802,0.1253631499877979,0.007921693498842239,0.0003578254242067685,6.723011602378131e-06,-0.0005349067389995804,0.0023272627367248743,0.052428797226392584
procrustes_global,3248,4,7200,10800,0.00498458145683282,-0.004564436906629055,-0.07349687140120785,1.0616429931537055,1.0787980859101531,0.13082964935925667,0.007766537167830992,0.00038765939319610284,-7.056281101614677e-06,-0.0004978854003579394,0.0023259146638727143,0.05244666037545384
procrustes_global,3248,5,9000,12600,0.007558464796572531,0.0003371552395915321,-0.0748075706323084,1.0573764699445167,1.0805523010936877,0.13289376136758302,0.007346035983192538,0.0004570595274310122,-1.9854325992657073e-05,-0.00048145727300237263,0.002370881146369774,0.052733330269116724
procrustes_global,3248,6,10800,14400,0.022493985332833012,0.005239567163228919,-0.07797271616060493,1.0565942108167685,1.0780108440761755,0.1326060699100378,0.007505583973106556,0.00042046346053449253,1.536706460391042e-05,-0.0005586140339653257,0.0023390903748113337,0.052680971538889565
procrustes_global,3248,7,12600,16200,0.019720051932630434,0.0025080840243782523,-0.07784863052914429,1.0574288145081354,1.0792684371629788,0.13262800006235897,0.007709448135111386,0.0004068503923591338,-1.0172284922030642e-05,-0.0005705864984346978,0.002269451928641694,0.05256123638850145
procrustes_global,3248,8,14400,18000,-0.006464152106237074,-0.010681575496728206,-0.07213118063551074,1.0616137869740365,1.0840272266994042,0.1363700161337346,0.0074866992695723665,0.0005231077825313132,-5.384427914420627e-05,-0.0004812904863011601,0.0022463223889245005,0.052450418113043566
procrustes_global,3248,9,16200,19800,0.0006303293674453138,-0.0077634611912901245,-0.07153780287653143,1.0651124594314827,1.0828894982826889,0.1377441947064482,0.007576558624161914,0.00040640191694926806,-3.068834614887546e-05,-0.0005708003339603057,0.0022685751978254293,0.05233712442400757
procrustes_global,3248,10,18000,21600,0.011797678478724032,8.073006635336376e-05,-0.07360795921358494,1.059520812850217,1.0775835391341648,0.1324419052073044,0.007496667763767849,0.0002616672846680842,-1.7332240516404915e-05,-0.0005687249679338067,0.002262561585080438,0.05254844449116351
procrustes_global,3248,11,19800,23400,-0.006789674752373132,-0.008098305414023685,-0.07045545801040351,1.0598297373528505,1.077055860308799,0.1301084519457144,0.007297166717656229,0.00034114424276985173,-3.330460110760895e-05,-0.0004725563816734649,0.0022648119610903547,0.05254904816434657
procrustes_global,3248,12,21600,25200,-0.038339283778600554,-0.024029787081031807,-0.06096489421735746,1.066619962987245,1.0841714325936067,0.13393443029410906,0.007504770051399948,0.0003831192890657062,-5.700801803192987e-05,-0.00042712197848175876,0.0022473532436978446,0.05233062906834265
procrustes_global,3248,13,23400,27000,-0.036819446668817965,-0.02419565583233443,-0.06067360140825196,1.0684263653414108,1.0864857125669571,0.13665800568031092,0.007816688737258952,0.00039509894940347427,-4.662270235235212e-05,-0.0004070585793807544,0.0022057959631833954,0.052181871203046674
procrustes_global,3248,14,25200,28800,0.0228132662821515,0.006392213475600145,-0.0728363756292442,1.0643869459965818,1.0729646806649762,0.1307260556539017,0.00812590886999454,0.0004288209045924073,-3.8187121568161135e-05,-0.0006471024303376548,0.002273881602299418,0.05220138288141713
procrustes_global,3249,0,0,3600,-0.11095269604209097,-0.014607057465177592,0.07207458350284932,0.8812925687306307,0.9343759711737569,0.15707687031447762,0.00682915746422585,0.00019974540744825033,-2.0457566179089388e-05,-0.0006137881389278834,0.0022627706769002055,0.06390933857478774
procrustes_global,3249,1,1800,5400,-0.10117592338674752,-0.011968523066303199,0.06837105426112189,0.8915456177701696,0.9441682630755036,0.14240558823942248,0.006803034806248483,0.0002222044319970624,1.0521735310542765e-06,-0.000874374321254704,0.002341238987505787,0.06319341902421932
procrustes_global,3249,2,3600,7200,-0.08536588299571678,-0.009396592117408049,0.06465418741773186,0.901341928135862,0.9512309297879006,0.1299585304162076,0.006867427890832575,0.00019099859658220462,-5.603601644946249e-05,-0.001009835971288134,0.0024165537159012668,0.06216584120346758
procrustes_global,3249,3,5400,9000,-0.07496996940282978,-0.005641270290252983,0.05814801393777482,0.8996315823069492,0.9537516932035583,0.1279518821920753,0.006453691258722997,0.00018884797565140105,1.0236387263373316e-05,-0.0007080011785081361,0.00236375980462518,0.06216311643936962
procrustes_global,3249,4,7200,10800,-0.07521276322599008,-0.005695749384684441,0.059594685059055456,0.8955839731500007,0.94538858188735,0.13543014002617623,0.006514406878553597,0.00021236533941987868,-6.723933400337019e-05,-0.0007863564506920644,0.0023567117678903898,0.06259054104039223
procrustes_global,3249,5,9000,12600,-0.07862410163018028,-0.006380239997280593,0.06205377524143256,0.8947008752815119,0.9376249043133971,0.1406727654760941,0.006721789809979843,0.00022058218541681402,-0.00013870952094699232,-0.00082613712762425,0.0023694066940701517,0.06275217910046528
procrustes_global,3249,6,10800,14400,-0.07382106756722465,-0.00499867984954789,0.06208446024841327,0.8953152986270547,0.9357652440106701,0.14038600801367432,0.0068978140234765215,0.00019308498319734404,-0.00016423003881873497,-0.0008024322863091182,0.002336464418408932,0.06259048398579176
procrustes_global,3249,7,12600,16200,-0.06982108761724233,-0.005253803569977878,0.06352817532395838,0.9006471595499291,0.9379931914080137,0.13483589943985946,0.007134139362631095,0.00016314348596957302,-0.00013771586387830573,-0.0009941864543033783,0.002386738025141817,0.06215009530135981
procrustes_global,3249,8,14400,18000,-0.077996253312534,-0.007363099426773704,0.06429581958027858,0.8981617754829736,0.9377268908537748,0.13762309904875794,0.006975655915298239,0.00017882968462795842,-5.053593910931024e-05,-0.0007903928801312822,0.0023311558859145966,0.06245909721731507
procrustes_global,3249,9,16200,19800,-0.0831631169332968,-0.008121815350600413,0.06243727621216502,0.8925892712721565,0.9349014527860487,0.14345724880043595,0.00683581881721442,0.00021887365042816965,-0.0001501005743433252,-0.0006250618808880757,0.0022673045416696782,0.06282436487128726
procrustes_global,3249,10,18000,21600,-0.07606484523375805,-0.005086161079791252,0.057163310144300115,0.8956331212757888,0.9345183635768683,0.13900220562895718,0.006745073697426264,0.00022317835483802743,-0.00020963763879598628,-0.000700587997362996,0.002297958630733022,0.06255460812540488
procrustes_global,3249,11,19800,23400,-0.0784647385819225,-0.006878596434125289,0.05638969860759764,0.8967693189108089,0.9354925777535823,0.13727298735105736,0.006695013668700567,0.0002133856838343792,-0.00014551598130886327,-0.00064526406028711,0.002276371508773642,0.06252444033016366
procrustes_global,3249,12,21600,25200,-0.08796392880880151,-0.010443358495869377,0.056073435198593716,0.8913920064341708,0.9365376612599897,0.14135095535593206,0.0065624678014764275,0.0002106048049077678,-2.570884362115351e-05,-0.00041809738213283956,0.0022448974682412744,0.06299813299744929
procrustes_global,3249,13,23400,27000,-0.08370709636503876,-0.010102099891417672,0.056445432386637434,0.8904413668829854,0.9322212037865745,0.14413131190132678,0.006636578602737973,0.00021284775998243127,5.23807527009771e-05,-0.00041563898187408656,0.002263928403371182,0.06300915557214573
procrustes_global,3249,14,25200,28800,-0.0783706498495459,-0.01234569138090712,0.05968368489022116,0.9032193629501075,0.9385632921604053,0.13182857256247624,0.0071650810897642934,0.00022131580017201174,-7.07569844745759e-05,-0.0007536156974446614,0.0022558405786558713,0.061810168922409
procrustes_global,3249,0,0,3600,-0.12007877877133458,-0.026626124957378774,0.08088783283020415,0.9271153337155897,0.9779945621435678,0.11799156955481425,0.0071367504513993206,0.00034047135801180376,-9.892675562319469e-05,-0.00068700139082804,0.0022454768943876964,0.06086203782034916
procrustes_global,3249,1,1800,5400,-0.12057745192713636,-0.02686236383348371,0.08077620731646547,0.9345194142366928,0.9858876781766986,0.1121656799332706,0.007106202914006272,0.00019826878371857426,-9.088075878120811e-05,-0.0006767790943395263,0.002162131698745952,0.060424121782838146
procrustes_global,3249,2,3600,7200,-0.11339131272153341,-0.024936934048033096,0.07878179392275943,0.9316381182292791,0.9843639855624009,0.1129811498145946,0.006872417515206995,0.00017917861356156405,-0.00011356031246179054,-0.0006900663152518787,0.0022162652046391397,0.06057208111398034
procrustes_global,3249,3,5400,9000,-0.10543210730132198,-0.021633947578398927,0.0785994609785955,0.9194256884892289,0.9691508671423269,0.12245368392609508,0.007010315346444634,0.0001952694635791258,-9.221837227120166e-05,-0.0007696906474072643,0.002293762348471585,0.06118927731829924
procrustes_global,3249,4,7200,10800,-0.09930374994204591,-0.019355142431620287,0.07272826266639404,0.9166227954096032,0.9696881461423598,0.1201901638300328,0.006722315574410216,0.00022794672478319334,-7.029953539863336e-05,-0.0006445002026405567,0.002272517813016062,0.061341170912109215
procrustes_global,3249,5,9000,12600,-0.09606982585000037,-0.022123514605272978,0.07355808208926018,0.9253795048568176,0.9772990205710024,0.11290486571941057,0.006829707814878196,0.00023108985524607806,-0.00016235014163152917,-0.0009339817758520024,0.00234460527160179,0.060562038248799493
procrustes_global,3249,6,10800,14400,-0.09563862311796467,-0.022373951038091276,0.07369745407868108,0.9282317769691061,0.9770801297641818,0.11059348325151586,0.006914953241776053,0.00024770526513952945,-9.923102897807581e-05,-0.0009831604184008514,0.0022982205039728193,0.060264358855641825
procrustes_global,3249,7,12600,16200,-0.08348322774947459,-0.018175852308320424,0.06789659901001895,0.9260398762388463,0.9733945001713844,0.10896210620709401,0.00669796620475865,0.0002612922224624246,3.021503556618752e-06,-0.0007928171942130029,0.002296294747394728,0.060441886017177655
procrustes_global,3249,8,14400,18000,-0.08025337349145328,-0.019643179695431945,0.06993441481066044,0.9234644281902739,0.9712490252805502,0.11213555030178929,0.006820759887123023,0.000231498406397837,-0.00010384645052629183,-0.0009682015836695197,0.002411280244278627,0.06057629228660391
procrustes_global,3249,9,16200,19800,-0.09116063570916061,-0.0231609709913497,0.07347554574641404,0.9238028413342976,0.9727833933872654,0.11456888907230889,0.006764321556681067,0.00025539551038243635,-0.00014815872143619322,-0.0010376927459489484,0.0024073688733541694,0.06059580457584621
